MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
36;2018-09-06;2018;9;6;42.0;32.0;6.0;6.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-07;2018;9;7;29.0;23.0;6.0;4.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-08;2018;9;8;38.0;29.0;6.0;6.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-09;2018;9;9;49.0;37.0;6.0;8.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-10;2018;9;10;32.0;25.0;6.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
36;2018-09-11;2018;9;11;46.0;33.0;6.0;8.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-12;2018;9;12;69.0;53.0;6.0;10.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-13;2018;9;13;76.0;60.0;6.0;10.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-09-14;2018;9;14;58.0;44.0;6.0;9.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-15;2018;9;15;35.0;29.0;6.0;4.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-16;2018;9;16;40.0;32.0;6.0;6.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-17;2018;9;17;50.0;40.0;6.0;7.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-18;2018;9;18;62.0;45.0;6.0;11.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-19;2018;9;19;92.0;62.0;6.0;20.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-09-20;2018;9;20;72.0;56.0;6.0;11.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-21;2018;9;21;73.0;53.0;7.0;13.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-22;2018;9;22;53.0;43.0;7.0;7.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-23;2018;9;23;37.0;32.0;7.0;3.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-24;2018;9;24;27.0;22.0;7.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
36;2018-09-25;2018;9;25;49.0;37.0;7.0;8.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-26;2018;9;26;27.0;20.0;6.0;5.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-09-27;2018;9;27;78.0;49.0;7.0;19.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-09-28;2018;9;28;89.0;59.0;7.0;20.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-09-29;2018;9;29;71.0;57.0;7.0;9.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-09-30;2018;9;30;47.0;38.0;7.0;6.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;;2018;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;2018-10-01;2018;10;1;21.0;18.0;7.0;2.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
36;2018-10-02;2018;10;2;53.0;34.0;7.0;12.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-03;2018;10;3;82.0;48.0;7.0;22.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-10-04;2018;10;4;88.0;59.0;7.0;19.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-05;2018;10;5;113.0;72.0;7.0;26.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-10-06;2018;10;6;88.0;56.0;7.0;21.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-10-07;2018;10;7;14.0;11.0;7.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
36;2018-10-08;2018;10;8;51.0;31.0;7.0;13.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-09;2018;10;9;42.0;30.0;7.0;8.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-10;2018;10;10;74.0;45.0;7.0;19.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-11;2018;10;11;54.0;37.0;7.0;11.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-12;2018;10;12;49.0;29.0;7.0;13.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-13;2018;10;13;80.0;46.0;7.0;23.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-10-14;2018;10;14;18.0;14.0;7.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
36;2018-10-15;2018;10;15;48.0;32.0;7.0;11.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-16;2018;10;16;90.0;46.0;7.0;28.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-10-17;2018;10;17;84.0;51.0;7.0;21.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-10-18;2018;10;18;46.0;37.0;8.0;6.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-19;2018;10;19;30.0;23.0;7.0;5.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-20;2018;10;20;24.0;20.0;10.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-21;2018;10;21;35.0;24.0;9.0;7.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-22;2018;10;22;96.0;45.0;9.0;34.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-10-23;2018;10;23;78.0;49.0;9.0;19.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-10-24;2018;10;24;149.0;73.0;9.0;50.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-10-25;2018;10;25;155.0;77.0;10.0;51.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-10-26;2018;10;26;168.0;82.0;9.0;56.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-10-27;2018;10;27;53.0;36.0;13.0;11.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-28;2018;10;28;22.0;17.0;9.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-29;2018;10;29;43.0;30.0;8.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-30;2018;10;30;51.0;36.0;9.0;10.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-10-31;2018;10;31;70.0;41.0;8.0;19.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-11-01;2018;11;1;102.0;47.0;9.0;36.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-11-02;2018;11;2;38.0;28.0;18.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-11-03;2018;11;3;103.0;53.0;9.0;33.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-11-04;2018;11;4;83.0;47.0;7.0;23.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-11-05;2018;11;5;41.0;31.0;2.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-11-06;2018;11;6;40.0;29.0;1.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-11-07;2018;11;7;90.0;48.0;2.0;27.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-11-08;2018;11;8;91.0;53.0;6.0;25.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-11-09;2018;11;9;25.0;19.0;2.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-11-10;2018;11;10;21.0;17.0;2.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-11-11;2018;11;11;22.0;18.0;2.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-11-12;2018;11;12;96.0;54.0;9.0;27.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-11-13;2018;11;13;97.0;50.0;20.0;31.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-11-14;2018;11;14;87.0;48.0;28.0;26.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-11-15;2018;11;15;87.0;46.0;22.0;27.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-11-16;2018;11;16;88.0;46.0;25.0;28.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-11-17;2018;11;17;54.0;35.0;24.0;12.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-11-18;2018;11;18;36.0;28.0;23.0;5.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-11-19;2018;11;19;54.0;39.0;13.0;10.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-11-20;2018;11;20;39.0;29.0;3.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-11-21;2018;11;21;71.0;41.0;2.0;19.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-11-22;2018;11;22;75.0;51.0;4.0;15.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-11-23;2018;11;23;65.0;45.0;3.0;13.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-11-24;2018;11;24;103.0;57.0;11.0;30.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-11-25;2018;11;25;30.0;24.0;3.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-11-26;2018;11;26;49.0;33.0;3.0;11.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-11-27;2018;11;27;163.0;63.0;3.0;65.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-11-28;2018;11;28;271.0;81.0;7.0;124.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
36;2018-11-29;2018;11;29;185.0;69.0;10.0;76.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
36;2018-11-30;2018;11;30;157.0;70.0;16.0;57.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;;2018;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;2018-12-01;2018;12;1;133.0;65.0;9.0;45.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-02;2018;12;2;103.0;52.0;8.0;34.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-03;2018;12;3;135.0;58.0;14.0;50.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-12-04;2018;12;4;226.0;64.0;8.0;105.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-12-05;2018;12;5;254.0;75.0;9.0;117.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
36;2018-12-06;2018;12;6;121.0;55.0;9.0;43.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-07;2018;12;7;139.0;55.0;10.0;55.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-08;2018;12;8;115.0;55.0;10.0;39.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-09;2018;12;9;201.0;72.0;12.0;84.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
36;2018-12-10;2018;12;10;388.0;110.0;14.0;181.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1
36;2018-12-11;2018;12;11;224.0;75.0;11.0;98.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-12-12;2018;12;12;115.0;54.0;6.0;39.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-13;2018;12;13;54.0;38.0;3.0;11.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-12-14;2018;12;14;81.0;51.0;4.0;19.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-12-15;2018;12;15;81.0;51.0;5.0;19.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-12-16;2018;12;16;29.0;23.0;3.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2018-12-17;2018;12;17;202.0;74.0;15.0;84.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-12-18;2018;12;18;155.0;65.0;15.0;59.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-12-19;2018;12;19;93.0;55.0;5.0;24.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-12-20;2018;12;20;91.0;51.0;3.0;26.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2018-12-21;2018;12;21;94.0;57.0;4.0;24.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-12-22;2018;12;22;61.0;43.0;19.0;12.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-23;2018;12;23;138.0;43.0;9.0;62.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-12-24;2018;12;24;237.0;71.0;10.0;108.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
36;2018-12-25;2018;12;25;96.0;50.0;15.0;30.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2018-12-26;2018;12;26;207.0;69.0;13.0;90.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7
36;2018-12-27;2018;12;27;216.0;68.0;8.0;97.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-12-28;2018;12;28;167.0;59.0;24.0;71.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2018-12-29;2018;12;29;69.0;40.0;33.0;19.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-30;2018;12;30;110.0;52.0;23.0;38.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2018-12-31;2018;12;31;203.0;80.0;11.0;81.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
38;2018-01-01;2018;1;1;27.0;20.0;4.0;5.0;6.0;0.0;0.3;0.0;0.4;0.2;0.0;0.0;3.0;0.0
38;2018-01-02;2018;1;2;42.0;28.0;4.0;9.0;7.0;0.0;0.4;0.0;0.8;0.3;0.0;0.0;4.0;0.0
38;2018-01-03;2018;1;3;63.0;35.0;3.0;18.0;9.0;0.0;0.5;0.0;1.4;0.4;0.0;0.0;7.0;0.0
38;2018-01-04;2018;1;4;44.0;27.0;3.0;11.0;7.0;0.0;0.4;0.0;2.6;0.3;0.0;0.0;6.0;0.0
38;2018-01-05;2018;1;5;40.0;30.0;3.0;7.0;5.0;0.0;0.3;0.0;0.8;0.3;0.0;0.0;4.0;0.0
38;2018-01-06;2018;1;6;54.0;35.0;3.0;13.0;2.0;0.0;0.4;0.0;0.7;0.2;0.0;0.0;2.0;0.0
38;2018-01-07;2018;1;7;45.0;34.0;3.0;7.0;3.0;0.0;0.4;0.0;0.8;0.2;0.0;0.0;2.0;0.0
38;2018-01-08;2018;1;8;120.0;60.0;5.0;39.0;10.0;0.0;0.8;0.0;2.2;0.5;0.0;0.0;8.0;0.0
38;2018-01-09;2018;1;9;156.0;67.0;5.0;58.0;18.0;0.0;1.1;0.0;4.3;0.8;0.0;0.0;14.0;0.0
38;2018-01-10;2018;1;10;84.0;51.0;3.0;22.0;9.0;0.0;0.7;0.0;1.7;0.4;0.0;0.0;8.0;0.0
38;2018-01-11;2018;1;11;68.0;37.0;5.0;20.0;6.0;0.0;0.5;0.0;1.1;0.3;0.0;0.0;3.0;0.0
38;2018-01-12;2018;1;12;177.0;72.0;7.0;68.0;15.0;0.0;1.0;0.0;3.7;0.7;0.0;0.0;11.0;0.0
38;2018-01-13;2018;1;13;125.0;66.0;4.0;39.0;17.0;0.0;0.9;0.0;2.8;0.5;0.0;0.0;14.0;0.0
38;2018-01-14;2018;1;14;60.0;37.0;4.0;15.0;7.0;0.0;0.5;0.0;1.2;0.3;0.0;0.0;6.0;0.0
38;2018-01-15;2018;1;15;143.0;62.0;6.0;53.0;14.0;0.0;1.0;0.0;3.4;0.7;0.0;0.0;10.0;0.0
38;2018-01-16;2018;1;16;159.0;61.0;7.0;64.0;16.0;0.0;1.0;0.0;4.1;0.8;0.0;0.0;12.0;0.0
38;2018-01-17;2018;1;17;136.0;59.0;8.0;50.0;15.0;0.0;0.9;0.0;3.6;0.6;0.0;0.0;11.0;0.0
38;2018-01-18;2018;1;18;189.0;82.0;9.0;70.0;16.0;0.0;1.2;0.0;5.2;1.0;0.0;0.0;10.0;0.0
38;2018-01-19;2018;1;19;284.0;99.0;11.0;121.0;24.0;0.0;1.7;0.0;7.3;1.3;0.0;0.0;18.0;0.0
38;2018-01-20;2018;1;20;109.0;56.0;7.0;35.0;12.0;0.0;0.9;0.0;3.2;0.7;0.0;0.0;9.0;0.0
38;2018-01-21;2018;1;21;89.0;49.0;7.0;26.0;10.0;0.0;0.7;0.0;1.9;0.5;0.0;0.0;7.0;0.0
38;2018-01-22;2018;1;22;159.0;60.0;7.0;65.0;15.0;0.0;1.0;0.0;4.1;0.8;0.0;0.0;11.0;0.0
38;2018-01-23;2018;1;23;270.0;82.0;9.0;122.0;19.0;0.0;1.6;0.0;7.6;1.4;0.0;0.0;13.0;0.0
38;2018-01-24;2018;1;24;156.0;68.0;7.0;58.0;23.0;0.0;1.1;0.0;6.8;1.0;0.0;0.0;18.0;0.0
38;2018-01-25;2018;1;25;143.0;56.0;5.0;57.0;23.0;0.0;0.9;0.0;3.3;0.7;0.0;0.0;20.0;0.0
38;2018-01-26;2018;1;26;67.0;37.0;5.0;19.0;5.0;0.0;0.5;0.0;1.5;0.4;0.0;0.0;3.0;0.0
38;2018-01-27;2018;1;27;52.0;33.0;5.0;12.0;5.0;0.0;0.4;0.0;1.0;0.3;0.0;0.0;3.0;0.0
38;2018-01-28;2018;1;28;43.0;29.0;5.0;9.0;5.0;0.0;0.4;0.0;0.9;0.3;0.0;0.0;4.0;0.0
38;2018-01-29;2018;1;29;151.0;70.0;7.0;53.0;15.0;0.0;0.9;0.0;3.4;0.7;0.0;0.0;10.0;0.0
38;2018-01-30;2018;1;30;202.0;84.0;7.0;77.0;18.0;0.0;1.2;0.0;5.4;0.9;0.0;0.0;13.0;0.0
38;2018-01-31;2018;1;31;222.0;92.0;10.0;85.0;23.0;0.0;1.2;0.0;6.1;1.0;0.0;0.0;15.0;0.0
38;2018-02-01;2018;2;1;213.0;77.0;8.0;89.0;21.0;0.0;1.1;0.0;5.0;0.9;0.0;0.0;15.0;0.0
38;2018-02-02;2018;2;2;91.0;53.0;6.0;25.0;5.0;0.0;0.6;0.0;2.0;0.4;0.0;0.0;3.0;0.0
38;2018-02-03;2018;2;3;57.0;37.0;5.0;13.0;7.0;0.0;0.5;0.0;1.0;0.3;0.0;0.0;5.0;0.0
38;2018-02-04;2018;2;4;53.0;36.0;3.0;11.0;4.0;0.0;0.4;0.0;0.8;0.2;0.0;0.0;3.0;0.0
38;2018-02-05;2018;2;5;118.0;57.0;4.0;39.0;5.0;0.0;0.7;0.0;1.7;0.4;0.0;0.0;5.0;0.0
38;2018-02-06;2018;2;6;95.0;49.0;5.0;30.0;8.0;0.0;0.8;0.0;2.2;0.5;0.0;0.0;6.0;0.0
38;2018-02-07;2018;2;7;116.0;57.0;6.0;39.0;10.0;0.0;1.0;0.0;2.6;0.6;0.0;0.0;7.0;0.0
38;2018-02-08;2018;2;8;123.0;59.0;6.0;42.0;11.0;0.0;0.9;0.0;2.5;0.6;0.0;0.0;8.0;0.0
38;2018-02-09;2018;2;9;183.0;82.0;7.0;66.0;20.0;0.0;1.2;0.0;4.0;0.8;0.0;0.0;15.0;0.0
38;2018-02-10;2018;2;10;63.0;44.0;6.0;12.0;7.0;0.0;0.5;0.0;1.3;0.4;0.0;0.0;5.0;0.0
38;2018-02-11;2018;2;11;87.0;48.0;7.0;25.0;11.0;0.0;0.7;0.0;2.0;0.5;0.0;0.0;9.0;0.0
38;2018-02-12;2018;2;12;87.0;50.0;5.0;24.0;7.0;0.0;0.7;0.0;1.9;0.5;0.0;0.0;5.0;0.0
38;2018-02-13;2018;2;13;78.0;44.0;5.0;22.0;10.0;0.0;0.7;0.0;1.5;0.4;0.0;0.0;7.0;0.0
38;2018-02-14;2018;2;14;43.0;28.0;3.0;10.0;7.0;0.0;0.5;0.0;0.9;0.3;0.0;0.0;5.0;0.0
38;2018-02-15;2018;2;15;105.0;55.0;4.0;33.0;16.0;0.0;0.8;0.0;2.6;0.5;0.0;0.0;13.0;0.0
38;2018-02-16;2018;2;16;100.0;52.0;5.0;31.0;21.0;0.0;0.8;0.0;3.0;0.6;0.0;0.0;17.0;0.0
38;2018-02-17;2018;2;17;69.0;44.0;5.0;17.0;19.0;0.0;0.7;0.0;2.2;0.5;0.0;0.0;16.0;0.0
38;2018-02-18;2018;2;18;49.0;34.0;4.0;10.0;5.0;0.0;0.5;0.0;1.1;0.4;0.0;0.0;3.0;0.0
38;2018-02-19;2018;2;19;76.0;44.0;5.0;21.0;6.0;0.0;0.6;0.0;2.6;0.5;0.0;0.0;4.0;0.0
38;2018-02-20;2018;2;20;89.0;50.0;5.0;25.0;7.0;0.0;0.8;0.0;2.7;0.6;0.0;0.0;4.0;0.0
38;2018-02-21;2018;2;21;62.0;42.0;5.0;14.0;6.0;0.0;0.6;0.0;2.1;0.5;0.0;0.0;3.0;0.0
38;2018-02-22;2018;2;22;98.0;56.0;6.0;27.0;13.0;0.0;0.8;0.0;2.9;0.6;0.0;0.0;9.0;0.0
38;2018-02-23;2018;2;23;118.0;63.0;6.0;35.0;13.0;0.0;0.9;0.0;2.8;0.7;0.0;0.0;9.0;0.0
38;2018-02-24;2018;2;24;128.0;71.0;8.0;37.0;19.0;0.0;1.0;0.0;3.1;0.7;0.0;0.0;14.0;0.0
38;2018-02-25;2018;2;25;119.0;71.0;8.0;31.0;21.0;0.0;1.1;0.0;2.6;0.7;0.0;0.0;16.0;0.0
38;2018-02-26;2018;2;26;195.0;92.0;9.0;67.0;26.0;0.0;1.5;0.0;4.9;1.0;0.0;0.0;19.0;0.0
38;2018-02-27;2018;2;27;142.0;72.0;5.0;46.0;16.0;0.0;0.9;0.0;3.2;0.7;0.0;0.0;12.0;0.0
38;2018-02-28;2018;2;28;96.0;58.0;3.0;25.0;9.0;0.0;0.6;0.0;2.4;0.5;0.0;0.0;8.0;0.0
38;;2018;2;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;;2018;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;;2018;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;2018-03-01;2018;3;1;44.0;34.0;3.0;7.0;4.0;0.0;0.4;0.0;0.9;0.3;0.0;0.0;3.0;0.0
38;2018-03-02;2018;3;2;90.0;55.0;3.0;23.0;6.0;0.0;0.7;0.0;1.8;0.4;0.0;0.0;4.0;0.0
38;2018-03-03;2018;3;3;33.0;26.0;3.0;4.0;5.0;0.0;0.4;0.0;0.5;0.2;0.0;0.0;3.0;0.0
38;2018-03-04;2018;3;4;34.0;27.0;3.0;5.0;4.0;0.0;0.4;0.0;0.8;0.3;0.0;0.0;3.0;0.0
38;2018-03-05;2018;3;5;46.0;32.0;3.0;9.0;4.0;0.0;0.4;0.0;0.8;0.3;0.0;0.0;3.0;0.0
38;2018-03-06;2018;3;6;52.0;35.0;3.0;11.0;4.0;0.0;0.6;0.0;1.0;0.3;0.0;0.0;3.0;0.0
38;2018-03-07;2018;3;7;49.0;35.0;4.0;9.0;7.0;0.0;0.5;0.0;1.1;0.4;0.0;0.0;5.0;0.0
38;2018-03-08;2018;3;8;90.0;56.0;3.0;22.0;11.0;0.0;0.7;0.0;1.7;0.5;0.0;0.0;8.0;0.0
38;2018-03-09;2018;3;9;77.0;54.0;3.0;15.0;10.0;0.0;0.5;0.0;1.9;0.5;0.0;0.0;7.0;0.0
38;2018-03-10;2018;3;10;46.0;36.0;3.0;6.0;6.0;0.0;0.4;0.0;0.9;0.3;0.0;0.0;4.0;0.0
38;2018-03-11;2018;3;11;18.0;14.0;3.0;3.0;5.0;0.0;0.3;0.0;0.3;0.2;0.0;0.0;3.0;0.0
