MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
39;2009-12-10;2009;12;10;411.0;93.0;0.0;208.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.3
39;2009-12-11;2009;12;11;286.0;81.0;0.0;134.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.3
39;2009-12-12;2009;12;12;356.0;86.0;0.0;176.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.3
39;2009-12-13;2009;12;13;26.0;18.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.1
39;2009-12-14;2009;12;14;48.0;28.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.1
39;2009-12-15;2009;12;15;174.0;62.0;0.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.2
39;2009-12-16;2009;12;16;192.0;71.0;0.0;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.4
39;2009-12-17;2009;12;17;73.0;41.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.4
39;2009-12-18;2009;12;18;203.0;75.0;0.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.6
39;2009-12-19;2009;12;19;41.0;27.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.3
39;2009-12-20;2009;12;20;158.0;61.0;0.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.6
39;2009-12-21;2009;12;21;253.0;73.0;0.0;118.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.8
39;2009-12-22;2009;12;22;140.0;60.0;0.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.5
39;2009-12-23;2009;12;23;67.0;39.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.4
39;2009-12-24;2009;12;24;41.0;27.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;0.0;0.3
39;2009-12-25;2009;12;25;34.0;26.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.3
39;2009-12-26;2009;12;26;65.0;36.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.4
39;2009-12-27;2009;12;27;123.0;53.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.5
39;2009-12-28;2009;12;28;212.0;67.0;0.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.7
39;2009-12-29;2009;12;29;63.0;36.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.4
39;2009-12-30;2009;12;30;57.0;34.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.4
39;2009-12-31;2009;12;31;45.0;29.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.3
40;2009-01-01;2009;1;1;71.0;41.0;14.0;19.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-02;2009;1;2;149.0;60.0;15.0;58.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-03;2009;1;3;102.0;48.0;15.0;35.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-04;2009;1;4;74.0;36.0;14.0;25.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-05;2009;1;5;112.0;53.0;14.0;39.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-06;2009;1;6;42.0;28.0;14.0;9.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-07;2009;1;7;39.0;26.0;15.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-08;2009;1;8;77.0;48.0;14.0;19.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-09;2009;1;9;85.0;48.0;15.0;24.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-10;2009;1;10;72.0;45.0;13.0;18.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-11;2009;1;11;52.0;36.0;15.0;10.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-12;2009;1;12;174.0;77.0;19.0;64.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-13;2009;1;13;328.0;99.0;21.0;150.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-14;2009;1;14;237.0;85.0;17.0;99.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-15;2009;1;15;95.0;56.0;14.0;26.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-16;2009;1;16;144.0;62.0;17.0;53.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-17;2009;1;17;130.0;63.0;18.0;44.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-18;2009;1;18;113.0;53.0;15.0;39.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-19;2009;1;19;49.0;29.0;13.0;13.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-20;2009;1;20;54.0;31.0;14.0;15.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-21;2009;1;21;64.0;38.0;16.0;17.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-22;2009;1;22;48.0;29.0;13.0;12.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-23;2009;1;23;24.0;11.0;11.0;9.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-24;2009;1;24;27.0;16.0;13.0;8.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-25;2009;1;25;34.0;22.0;14.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-26;2009;1;26;53.0;30.0;15.0;15.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-27;2009;1;27;47.0;27.0;15.0;13.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-28;2009;1;28;64.0;32.0;14.0;21.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-29;2009;1;29;60.0;29.0;13.0;20.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-30;2009;1;30;87.0;42.0;11.0;30.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-01-31;2009;1;31;34.0;20.0;13.0;9.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-01;2009;2;1;55.0;33.0;14.0;14.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-02;2009;2;2;121.0;50.0;18.0;46.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-03;2009;2;3;105.0;45.0;16.0;39.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-04;2009;2;4;55.0;36.0;14.0;13.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-05;2009;2;5;83.0;51.0;14.0;21.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-06;2009;2;6;59.0;37.0;15.0;14.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-07;2009;2;7;38.0;24.0;15.0;9.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-08;2009;2;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-09;2009;2;9;41.0;23.0;12.0;12.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-10;2009;2;10;46.0;28.0;14.0;12.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-11;2009;2;11;117.0;48.0;19.0;45.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-12;2009;2;12;170.0;60.0;18.0;72.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-13;2009;2;13;150.0;62.0;19.0;57.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-14;2009;2;14;102.0;50.0;20.0;34.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-15;2009;2;15;43.0;28.0;13.0;9.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-16;2009;2;16;133.0;61.0;16.0;47.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-17;2009;2;17;132.0;65.0;18.0;44.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-18;2009;2;18;243.0;82.0;18.0;104.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-19;2009;2;19;129.0;60.0;13.0;45.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-20;2009;2;20;65.0;40.0;10.0;16.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-21;2009;2;21;74.0;47.0;13.0;18.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-22;2009;2;22;64.0;36.0;10.0;18.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-23;2009;2;23;151.0;71.0;15.0;52.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-24;2009;2;24;182.0;80.0;14.0;67.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-25;2009;2;25;64.0;41.0;9.0;15.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-26;2009;2;26;130.0;61.0;12.0;45.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-27;2009;2;27;165.0;72.0;12.0;61.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-02-28;2009;2;28;64.0;44.0;8.0;13.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2009;2;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2009;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2009;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-01;2009;3;1;37.0;25.0;7.0;8.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-02;2009;3;2;83.0;44.0;8.0;26.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-03;2009;3;3;65.0;39.0;8.0;17.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-04;2009;3;4;41.0;27.0;6.0;10.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-05;2009;3;5;36.0;23.0;6.0;9.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-06;2009;3;6;39.0;24.0;8.0;10.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-07;2009;3;7;48.0;32.0;9.0;10.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-08;2009;3;8;66.0;38.0;9.0;18.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-09;2009;3;9;79.0;40.0;9.0;25.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-10;2009;3;10;137.0;68.0;12.0;45.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-11;2009;3;11;123.0;69.0;13.0;35.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-12;2009;3;12;82.0;47.0;7.0;23.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-13;2009;3;13;107.0;65.0;9.0;27.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-14;2009;3;14;107.0;68.0;9.0;26.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-15;2009;3;15;44.0;33.0;8.0;7.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-16;2009;3;16;74.0;46.0;8.0;18.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-17;2009;3;17;57.0;38.0;7.0;12.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-18;2009;3;18;64.0;45.0;7.0;12.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-19;2009;3;19;77.0;56.0;9.0;14.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-20;2009;3;20;69.0;45.0;9.0;16.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-21;2009;3;21;38.0;26.0;9.0;8.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-22;2009;3;22;39.0;25.0;8.0;9.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-23;2009;3;23;99.0;49.0;12.0;33.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-24;2009;3;24;69.0;46.0;9.0;15.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-25;2009;3;25;87.0;53.0;10.0;22.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-26;2009;3;26;116.0;59.0;10.0;38.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-27;2009;3;27;132.0;69.0;11.0;41.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-28;2009;3;28;54.0;38.0;8.0;10.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-29;2009;3;29;18.0;13.0;8.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-30;2009;3;30;45.0;34.0;7.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-03-31;2009;3;31;50.0;39.0;8.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-01;2009;4;1;83.0;49.0;9.0;22.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-02;2009;4;2;83.0;62.0;9.0;14.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-03;2009;4;3;77.0;57.0;9.0;13.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-04;2009;4;4;64.0;51.0;8.0;8.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-05;2009;4;5;42.0;32.0;8.0;6.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-06;2009;4;6;68.0;44.0;8.0;16.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-07;2009;4;7;41.0;30.0;8.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-08;2009;4;8;92.0;52.0;9.0;26.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-09;2009;4;9;44.0;34.0;8.0;6.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-10;2009;4;10;19.0;14.0;8.0;4.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-11;2009;4;11;30.0;22.0;9.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-12;2009;4;12;22.0;16.0;9.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-13;2009;4;13;75.0;43.0;9.0;21.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-14;2009;4;14;47.0;33.0;8.0;9.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-15;2009;4;15;40.0;28.0;8.0;8.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-16;2009;4;16;47.0;32.0;8.0;10.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-17;2009;4;17;73.0;42.0;9.0;20.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-18;2009;4;18;42.0;28.0;8.0;9.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-19;2009;4;19;37.0;28.0;6.0;6.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-20;2009;4;20;60.0;41.0;6.0;12.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-21;2009;4;21;83.0;42.0;6.0;27.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-22;2009;4;22;56.0;41.0;5.0;10.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-23;2009;4;23;73.0;54.0;6.0;13.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-24;2009;4;24;116.0;75.0;8.0;27.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-25;2009;4;25;43.0;30.0;6.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-26;2009;4;26;24.0;18.0;7.0;4.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-27;2009;4;27;78.0;38.0;7.0;26.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-28;2009;4;28;35.0;23.0;6.0;8.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-29;2009;4;29;49.0;31.0;6.0;12.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-04-30;2009;4;30;49.0;32.0;6.0;11.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2009;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-01;2009;5;1;18.0;13.0;8.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-02;2009;5;2;33.0;19.0;9.0;9.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-03;2009;5;3;62.0;40.0;9.0;14.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-04;2009;5;4;37.0;27.0;9.0;6.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-05;2009;5;5;35.0;27.0;9.0;6.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-06;2009;5;6;60.0;44.0;9.0;10.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-07;2009;5;7;77.0;55.0;10.0;14.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-08;2009;5;8;68.0;49.0;10.0;13.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-09;2009;5;9;34.0;26.0;10.0;5.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-10;2009;5;10;35.0;26.0;6.0;6.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-11;2009;5;11;50.0;34.0;6.0;10.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-12;2009;5;12;69.0;41.0;7.0;19.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-13;2009;5;13;57.0;35.0;6.0;14.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-14;2009;5;14;37.0;25.0;6.0;8.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-15;2009;5;15;31.0;22.0;8.0;6.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-16;2009;5;16;40.0;30.0;9.0;6.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-17;2009;5;17;19.0;12.0;8.0;4.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-18;2009;5;18;47.0;34.0;9.0;9.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-19;2009;5;19;77.0;52.0;10.0;16.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-20;2009;5;20;67.0;51.0;10.0;11.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-21;2009;5;21;82.0;57.0;9.0;16.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-22;2009;5;22;85.0;57.0;8.0;19.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-23;2009;5;23;37.0;29.0;6.0;6.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-24;2009;5;24;31.0;23.0;6.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-25;2009;5;25;56.0;36.0;6.0;13.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-26;2009;5;26;33.0;23.0;6.0;6.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-27;2009;5;27;28.0;20.0;7.0;5.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-28;2009;5;28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-29;2009;5;29;46.0;32.0;7.0;10.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-30;2009;5;30;44.0;33.0;7.0;7.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-05-31;2009;5;31;27.0;22.0;3.0;4.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-01;2009;6;1;49.0;37.0;4.0;8.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-02;2009;6;2;47.0;36.0;4.0;7.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-03;2009;6;3;53.0;39.0;7.0;9.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-04;2009;6;4;63.0;41.0;7.0;14.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-05;2009;6;5;29.0;19.0;4.0;7.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-06;2009;6;6;23.0;14.0;3.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-07;2009;6;7;19.0;12.0;4.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-08;2009;6;8;31.0;22.0;5.0;6.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-09;2009;6;9;35.0;22.0;5.0;9.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-10;2009;6;10;43.0;27.0;5.0;11.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-11;2009;6;11;44.0;31.0;4.0;9.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-12;2009;6;12;72.0;45.0;5.0;17.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-13;2009;6;13;44.0;34.0;4.0;7.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-14;2009;6;14;23.0;18.0;4.0;4.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2009-06-15;2009;6;15;40.0;28.0;7.0;8.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
