MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
38;2017-07-29;2017;7;29;53.0;41.0;3.0;7.0;17.0;0.0;0.4;0.0;2.2;0.6;0.0;0.0;8.0;0.0
38;2017-07-30;2017;7;30;34.0;27.0;3.0;5.0;34.0;0.0;0.3;0.0;1.4;0.5;0.0;0.0;8.0;0.0
38;2017-07-31;2017;7;31;43.0;29.0;2.0;9.0;42.0;0.0;0.3;0.0;1.2;0.5;0.0;0.0;10.0;0.0
38;2017-08-01;2017;8;1;35.0;25.0;2.0;6.0;16.0;0.0;0.3;0.0;1.3;0.5;0.0;0.0;5.0;0.0
38;2017-08-02;2017;8;2;43.0;34.0;2.0;6.0;21.0;0.0;0.3;0.0;1.9;0.6;0.0;0.0;8.0;0.0
38;2017-08-03;2017;8;3;48.0;38.0;3.0;7.0;25.0;0.0;0.4;0.0;2.1;0.6;0.0;0.0;10.0;0.0
38;2017-08-04;2017;8;4;45.0;32.0;3.0;8.0;17.0;0.0;0.4;0.0;1.9;0.6;0.0;0.0;10.0;0.0
38;2017-08-05;2017;8;5;28.0;22.0;2.0;4.0;18.0;0.0;0.3;0.0;1.5;0.5;0.0;0.0;11.0;0.0
38;2017-08-06;2017;8;6;14.0;11.0;2.0;2.0;14.0;0.0;0.2;0.0;0.7;0.3;0.0;0.0;5.0;0.0
38;2017-08-07;2017;8;7;25.0;20.0;2.0;3.0;21.0;0.0;0.2;0.0;0.8;0.4;0.0;0.0;8.0;0.0
38;2017-08-08;2017;8;8;25.0;19.0;2.0;4.0;15.0;0.0;0.2;0.0;0.8;0.3;0.0;0.0;6.0;0.0
38;2017-08-09;2017;8;9;30.0;20.0;2.0;6.0;16.0;0.0;0.2;0.0;1.0;0.4;0.0;0.0;5.0;0.0
38;2017-08-10;2017;8;10;25.0;17.0;2.0;5.0;10.0;0.0;0.2;0.0;0.8;0.4;0.0;0.0;4.0;0.0
38;2017-08-11;2017;8;11;32.0;23.0;2.0;6.0;12.0;0.0;0.2;0.0;1.1;0.4;0.0;0.0;4.0;0.0
38;2017-08-12;2017;8;12;27.0;22.0;2.0;3.0;11.0;0.0;0.2;0.0;0.9;0.4;0.0;0.0;5.0;0.0
38;2017-08-13;2017;8;13;33.0;26.0;2.0;4.0;15.0;0.0;0.3;0.0;1.3;0.5;0.0;0.0;7.0;0.0
38;2017-08-14;2017;8;14;23.0;19.0;3.0;3.0;24.0;0.0;0.2;0.0;1.1;0.4;0.0;0.0;8.0;0.0
38;2017-08-15;2017;8;15;15.0;12.0;2.0;2.0;31.0;0.0;0.2;0.0;0.6;0.3;0.0;0.0;10.0;0.0
38;2017-08-16;2017;8;16;47.0;35.0;3.0;8.0;33.0;0.0;0.3;0.0;1.5;0.4;0.0;0.0;14.0;0.0
38;2017-08-17;2017;8;17;42.0;32.0;3.0;7.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
38;2017-08-18;2017;8;18;55.0;43.0;3.0;8.0;29.0;0.0;0.4;0.0;2.5;0.6;0.0;0.0;12.0;0.0
38;2017-08-19;2017;8;19;25.0;19.0;2.0;4.0;16.0;0.0;0.2;0.0;1.0;0.4;0.0;0.0;7.0;0.0
38;2017-08-20;2017;8;20;23.0;19.0;2.0;3.0;16.0;0.0;0.2;0.0;0.7;0.3;0.0;0.0;6.0;0.0
38;2017-08-21;2017;8;21;32.0;25.0;2.0;5.0;21.0;0.0;0.3;0.0;1.8;0.5;0.0;0.0;8.0;0.0
38;2017-08-22;2017;8;22;33.0;26.0;2.0;5.0;31.0;0.0;0.3;0.0;1.6;0.5;0.0;0.0;10.0;0.0
38;2017-08-23;2017;8;23;54.0;42.0;3.0;8.0;34.0;0.0;0.4;0.0;2.9;0.7;0.0;0.0;14.0;0.0
38;2017-08-24;2017;8;24;42.0;32.0;3.0;6.0;27.0;0.0;0.4;0.0;2.6;0.6;0.0;0.0;11.0;0.0
38;2017-08-25;2017;8;25;45.0;33.0;3.0;8.0;28.0;0.0;0.4;0.0;1.9;0.6;0.0;0.0;13.0;0.0
38;2017-08-26;2017;8;26;45.0;38.0;3.0;5.0;31.0;0.0;0.4;0.0;2.9;0.7;0.0;0.0;11.0;0.0
38;2017-08-27;2017;8;27;18.0;15.0;2.0;2.0;23.0;0.0;0.2;0.0;0.9;0.4;0.0;0.0;9.0;0.0
38;2017-08-28;2017;8;28;50.0;32.0;2.0;12.0;20.0;0.0;0.4;0.0;1.8;0.5;0.0;0.0;10.0;0.0
38;2017-08-29;2017;8;29;42.0;28.0;2.0;9.0;15.0;0.0;0.3;0.0;1.7;0.5;0.0;0.0;7.0;0.0
38;2017-08-30;2017;8;30;36.0;26.0;2.0;6.0;15.0;0.0;0.3;0.0;1.9;0.5;0.0;0.0;8.0;0.0
38;2017-08-31;2017;8;31;46.0;31.0;2.0;10.0;14.0;0.0;0.4;0.0;1.6;0.6;0.0;0.0;8.0;0.0
38;2017-09-01;2017;9;1;41.0;27.0;2.0;9.0;13.0;0.0;0.3;0.0;1.5;0.5;0.0;0.0;7.0;0.0
38;2017-09-02;2017;9;2;40.0;30.0;2.0;7.0;10.0;0.0;0.3;0.0;1.1;0.4;0.0;0.0;6.0;0.0
38;2017-09-03;2017;9;3;66.0;45.0;3.0;14.0;15.0;0.0;0.6;0.0;3.2;0.9;0.0;0.0;10.0;0.0
38;2017-09-04;2017;9;4;44.0;28.0;3.0;10.0;12.0;0.0;0.5;0.0;2.0;0.6;0.0;0.0;7.0;0.0
38;2017-09-05;2017;9;5;57.0;41.0;3.0;10.0;19.0;0.0;0.5;0.0;2.9;0.8;0.0;0.0;11.0;0.0
38;2017-09-06;2017;9;6;70.0;46.0;3.0;16.0;19.0;0.0;0.7;0.0;4.9;1.0;0.0;0.0;11.0;0.0
38;2017-09-07;2017;9;7;59.0;36.0;3.0;15.0;12.0;0.0;0.5;0.0;2.2;0.7;0.0;0.0;8.0;0.0
38;2017-09-08;2017;9;8;73.0;49.0;3.0;15.0;23.0;0.0;0.7;0.0;4.4;1.0;0.0;0.0;16.0;0.0
38;2017-09-09;2017;9;9;26.0;19.0;2.0;4.0;13.0;0.0;0.3;0.0;1.3;0.5;0.0;0.0;7.0;0.0
38;2017-09-10;2017;9;10;27.0;19.0;2.0;5.0;7.0;0.0;0.2;0.0;0.9;0.4;0.0;0.0;3.0;0.0
38;2017-09-11;2017;9;11;43.0;24.0;3.0;12.0;9.0;0.0;0.4;0.0;1.4;0.5;0.0;0.0;5.0;0.0
38;2017-09-12;2017;9;12;51.0;31.0;3.0;13.0;13.0;0.0;0.4;0.0;1.9;0.5;0.0;0.0;7.0;0.0
38;2017-09-13;2017;9;13;91.0;57.0;3.0;22.0;16.0;0.0;0.6;0.0;3.8;0.8;0.0;0.0;7.0;0.0
38;2017-09-14;2017;9;14;98.0;49.0;3.0;32.0;16.0;0.0;0.6;0.0;3.6;0.8;0.0;0.0;8.0;0.0
38;2017-09-15;2017;9;15;48.0;28.0;3.0;13.0;11.0;0.0;0.3;0.0;1.5;0.5;0.0;0.0;5.0;0.0
38;2017-09-16;2017;9;16;35.0;23.0;3.0;8.0;7.0;0.0;0.3;0.0;1.1;0.4;0.0;0.0;3.0;0.0
38;2017-09-17;2017;9;17;44.0;33.0;3.0;7.0;10.0;0.0;0.3;0.0;1.4;0.5;0.0;0.0;4.0;0.0
38;2017-09-18;2017;9;18;51.0;33.0;3.0;12.0;10.0;0.0;0.3;0.0;1.3;0.5;0.0;0.0;5.0;0.0
38;2017-09-19;2017;9;19;72.0;49.0;3.0;15.0;13.0;0.0;0.5;0.0;2.5;0.7;0.0;0.0;6.0;0.0
38;2017-09-20;2017;9;20;124.0;63.0;4.0;40.0;17.0;0.0;0.7;0.0;3.9;0.9;0.0;0.0;8.0;0.0
38;2017-09-21;2017;9;21;117.0;71.0;4.0;30.0;25.0;0.0;1.0;0.0;5.9;1.3;0.0;0.0;14.0;0.0
38;2017-09-22;2017;9;22;55.0;41.0;3.0;10.0;21.0;0.0;0.4;0.0;2.0;0.6;0.0;0.0;11.0;0.0
38;2017-09-23;2017;9;23;52.0;39.0;3.0;8.0;18.0;0.0;0.3;0.0;1.3;0.4;0.0;0.0;9.0;0.0
38;2017-09-24;2017;9;24;84.0;53.0;4.0;20.0;23.0;0.0;0.5;0.0;2.7;0.7;0.0;0.0;13.0;0.0
38;2017-09-25;2017;9;25;81.0;44.0;3.0;24.0;19.0;0.0;0.4;0.0;2.2;0.6;0.0;0.0;10.0;0.0
38;2017-09-26;2017;9;26;78.0;49.0;3.0;19.0;12.0;0.0;0.3;0.0;1.4;0.5;0.0;0.0;6.0;0.0
38;2017-09-27;2017;9;27;93.0;64.0;3.0;19.0;22.0;0.0;0.5;0.0;2.5;0.6;0.0;0.0;10.0;0.0
38;2017-09-28;2017;9;28;143.0;82.0;4.0;40.0;25.0;0.0;0.6;0.0;3.6;0.8;0.0;0.0;11.0;0.0
38;2017-09-29;2017;9;29;105.0;70.0;3.0;23.0;31.0;0.0;0.5;0.0;3.1;0.8;0.0;0.0;12.0;0.0
38;2017-09-30;2017;9;30;95.0;66.0;4.0;19.0;26.0;0.0;0.4;0.0;2.7;0.6;0.0;0.0;12.0;0.0
38;;2017;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;2017-10-01;2017;10;1;43.0;29.0;3.0;9.0;14.0;0.0;0.2;0.0;1.1;0.3;0.0;0.0;8.0;0.0
38;2017-10-02;2017;10;2;119.0;51.0;4.0;44.0;13.0;0.0;0.4;0.0;3.1;0.6;0.0;0.0;7.0;0.0
38;2017-10-03;2017;10;3;106.0;53.0;4.0;35.0;14.0;0.0;0.4;0.0;2.4;0.6;0.0;0.0;7.0;0.0
38;2017-10-04;2017;10;4;82.0;46.0;3.0;24.0;15.0;0.0;0.3;0.0;4.1;0.6;0.0;0.0;6.0;0.0
38;2017-10-05;2017;10;5;115.0;73.0;3.0;27.0;19.0;0.0;0.4;0.0;2.5;0.6;0.0;0.0;9.0;0.0
38;2017-10-06;2017;10;6;83.0;51.0;3.0;20.0;13.0;0.0;0.3;0.0;1.9;0.6;0.0;0.0;7.0;0.0
38;2017-10-07;2017;10;7;111.0;55.0;3.0;37.0;13.0;0.0;0.3;0.0;1.4;0.4;0.0;0.0;6.0;0.0
38;2017-10-08;2017;10;8;82.0;57.0;3.0;16.0;18.0;0.0;0.3;0.0;1.6;0.5;0.0;0.0;8.0;0.0
38;2017-10-09;2017;10;9;129.0;73.0;4.0;36.0;14.0;0.0;0.4;0.0;2.7;0.6;0.0;0.0;7.0;0.0
38;2017-10-10;2017;10;10;120.0;70.0;4.0;33.0;17.0;0.0;0.4;0.0;2.5;0.6;0.0;0.0;8.0;0.0
38;2017-10-11;2017;10;11;156.0;97.0;4.0;38.0;31.0;0.0;0.5;0.0;3.7;0.8;0.0;0.0;16.0;0.0
38;2017-10-12;2017;10;12;158.0;90.0;4.0;45.0;47.0;0.0;0.5;0.0;2.9;0.7;0.0;0.0;19.0;0.0
38;2017-10-13;2017;10;13;90.0;60.0;3.0;20.0;28.0;0.0;0.3;0.0;2.0;0.5;0.0;0.0;12.0;0.0
38;2017-10-14;2017;10;14;151.0;73.0;4.0;51.0;31.0;0.0;0.4;0.0;3.0;0.7;0.0;0.0;13.0;0.0
38;2017-10-15;2017;10;15;59.0;41.0;4.0;12.0;25.0;0.0;0.3;0.0;2.4;0.6;0.0;0.0;11.0;0.0
38;2017-10-16;2017;10;16;73.0;46.0;3.0;18.0;25.0;0.0;0.2;0.0;1.1;0.3;0.0;0.0;11.0;0.0
38;2017-10-17;2017;10;17;63.0;45.0;3.0;12.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
38;2017-10-18;2017;10;18;61.0;42.0;2.0;12.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
38;2017-10-19;2017;10;19;108.0;50.0;3.0;38.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
38;2017-10-20;2017;10;20;85.0;47.0;3.0;25.0;15.0;0.0;0.8;0.0;4.1;1.3;0.0;0.0;10.0;0.0
38;2017-10-21;2017;10;21;70.0;40.0;3.0;19.0;12.0;0.0;0.6;0.0;2.8;0.8;0.0;0.0;9.0;0.0
38;2017-10-22;2017;10;22;74.0;44.0;3.0;19.0;11.0;0.0;0.8;0.0;2.9;0.8;0.0;0.0;5.0;0.0
38;2017-10-23;2017;10;23;188.0;74.0;5.0;75.0;15.0;0.0;1.8;0.0;8.5;1.6;0.0;0.0;9.0;0.0
38;2017-10-24;2017;10;24;218.0;84.0;6.0;87.0;18.0;0.0;2.2;0.0;12.0;2.2;0.0;0.0;10.0;0.0
38;2017-10-25;2017;10;25;254.0;93.0;6.0;105.0;22.0;0.0;2.7;0.0;17.2;2.8;0.0;0.0;13.0;0.0
38;2017-10-26;2017;10;26;267.0;105.0;6.0;106.0;26.0;0.0;2.7;0.0;19.0;2.8;0.0;0.0;15.0;0.0
38;2017-10-27;2017;10;27;143.0;66.0;4.0;50.0;30.0;0.0;1.8;0.0;10.3;2.0;0.0;0.0;13.0;0.0
38;2017-10-28;2017;10;28;63.0;42.0;3.0;14.0;12.0;0.0;0.7;0.0;2.9;0.8;0.0;0.0;7.0;0.0
38;2017-10-29;2017;10;29;64.0;42.0;3.0;14.0;9.0;0.0;0.7;0.0;2.4;0.7;0.0;0.0;5.0;0.0
38;2017-10-30;2017;10;30;94.0;47.0;3.0;31.0;12.0;0.0;1.0;0.0;4.6;1.0;0.0;0.0;6.0;0.0
38;2017-10-31;2017;10;31;132.0;64.0;4.0;44.0;19.0;0.0;1.2;0.0;5.6;1.2;0.0;0.0;11.0;0.0
38;2017-11-01;2017;11;1;71.0;50.0;4.0;14.0;20.0;0.0;0.8;0.0;3.4;0.9;0.0;0.0;12.0;0.0
38;2017-11-02;2017;11;2;109.0;60.0;5.0;32.0;18.0;0.0;0.9;0.0;4.4;0.9;0.0;0.0;11.0;0.0
38;2017-11-03;2017;11;3;99.0;59.0;4.0;26.0;18.0;0.0;1.0;0.0;4.6;1.0;0.0;0.0;11.0;0.0
38;2017-11-04;2017;11;4;55.0;38.0;3.0;11.0;9.0;0.0;0.6;0.0;2.1;0.5;0.0;0.0;7.0;0.0
38;2017-11-05;2017;11;5;67.0;42.0;4.0;16.0;10.0;0.0;0.7;0.0;2.2;0.6;0.0;0.0;8.0;0.0
38;2017-11-06;2017;11;6;80.0;49.0;4.0;20.0;7.0;0.0;1.0;0.0;4.6;0.8;0.0;0.0;4.0;0.0
38;2017-11-07;2017;11;7;154.0;71.0;6.0;54.0;16.0;0.0;1.2;0.0;6.3;1.2;0.0;0.0;9.0;0.0
38;2017-11-08;2017;11;8;106.0;59.0;5.0;31.0;10.0;0.0;1.1;0.0;5.4;1.1;0.0;0.0;6.0;0.0
38;2017-11-09;2017;11;9;57.0;39.0;4.0;12.0;5.0;0.0;0.6;0.0;2.3;0.6;0.0;0.0;3.0;0.0
38;2017-11-10;2017;11;10;133.0;64.0;6.0;45.0;11.0;0.0;1.2;0.0;5.9;1.2;0.0;0.0;7.0;0.0
38;2017-11-11;2017;11;11;173.0;77.0;7.0;62.0;16.0;0.0;1.5;0.0;6.7;1.3;0.0;0.0;11.0;0.0
38;2017-11-12;2017;11;12;118.0;66.0;7.0;34.0;13.0;0.0;1.1;0.0;4.2;1.1;0.0;0.0;9.0;0.0
38;2017-11-13;2017;11;13;119.0;59.0;5.0;39.0;11.0;0.0;1.1;0.0;4.6;1.0;0.0;0.0;7.0;0.0
38;2017-11-14;2017;11;14;178.0;76.0;7.0;67.0;14.0;0.0;1.2;0.0;6.2;0.9;0.0;0.0;9.0;0.0
38;2017-11-15;2017;11;15;254.0;94.0;10.0;105.0;23.0;0.0;1.8;0.0;9.0;1.5;0.0;0.0;15.0;0.0
38;2017-11-16;2017;11;16;397.0;121.0;14.0;180.0;34.0;0.0;3.0;0.0;15.9;2.4;0.0;0.0;22.0;0.0
38;2017-11-17;2017;11;17;394.0;117.0;13.0;181.0;28.0;0.0;2.8;0.0;15.0;2.4;0.0;0.0;18.0;0.0
38;2017-11-18;2017;11;18;230.0;83.0;9.0;96.0;18.0;0.0;1.9;0.0;9.0;1.7;0.0;0.0;12.0;0.0
38;2017-11-19;2017;11;19;212.0;84.0;9.0;83.0;20.0;0.0;1.7;0.0;6.8;1.3;0.0;0.0;14.0;0.0
38;2017-11-20;2017;11;20;350.0;112.0;12.0;155.0;32.0;0.0;2.7;0.0;13.5;2.1;0.0;0.0;22.0;0.0
38;2017-11-21;2017;11;21;353.0;116.0;12.0;155.0;34.0;0.0;2.9;0.0;16.3;2.4;0.0;0.0;22.0;0.0
38;2017-11-22;2017;11;22;255.0;97.0;12.0;103.0;30.0;0.0;2.1;0.0;13.1;2.0;0.0;0.0;19.0;0.0
38;2017-11-23;2017;11;23;293.0;104.0;13.0;123.0;31.0;0.0;2.3;0.0;13.5;2.0;0.0;0.0;19.0;0.0
38;2017-11-24;2017;11;24;154.0;76.0;7.0;51.0;22.0;0.0;1.3;0.0;6.7;1.2;0.0;0.0;13.0;0.0
38;2017-11-25;2017;11;25;83.0;53.0;5.0;20.0;16.0;0.0;0.7;0.0;3.0;0.6;0.0;0.0;10.0;0.0
38;2017-11-26;2017;11;26;75.0;42.0;4.0;21.0;6.0;0.0;0.7;0.0;2.0;0.4;0.0;0.0;4.0;0.0
38;2017-11-27;2017;11;27;229.0;80.0;9.0;97.0;20.0;0.0;1.6;0.0;7.6;1.1;0.0;0.0;13.0;0.0
38;2017-11-28;2017;11;28;333.0;96.0;10.0;155.0;33.0;0.0;1.9;0.0;10.7;1.5;0.0;0.0;23.0;0.0
38;2017-11-29;2017;11;29;125.0;62.0;5.0;41.0;16.0;0.0;1.0;0.0;4.6;0.8;0.0;0.0;12.0;0.0
38;2017-11-30;2017;11;30;114.0;56.0;5.0;37.0;7.0;0.0;0.9;0.0;3.8;0.6;0.0;0.0;5.0;0.0
38;;2017;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;2017-12-01;2017;12;1;76.0;46.0;5.0;19.0;6.0;0.0;0.6;0.0;1.8;0.4;0.0;0.0;5.0;0.0
38;2017-12-02;2017;12;2;84.0;54.0;5.0;20.0;6.0;0.0;0.6;0.0;2.0;0.4;0.0;0.0;4.0;0.0
38;2017-12-03;2017;12;3;114.0;61.0;7.0;35.0;8.0;0.0;0.8;0.0;2.5;0.5;0.0;0.0;7.0;0.0
38;2017-12-04;2017;12;4;170.0;75.0;7.0;62.0;14.0;0.0;1.2;0.0;4.5;0.9;0.0;0.0;10.0;0.0
38;2017-12-05;2017;12;5;293.0;93.0;10.0;130.0;19.0;0.0;1.9;0.0;9.0;1.4;0.0;0.0;14.0;0.0
38;2017-12-06;2017;12;6;228.0;91.0;11.0;89.0;22.0;0.0;1.7;0.0;7.5;1.3;0.0;0.0;18.0;0.0
38;2017-12-07;2017;12;7;216.0;89.0;11.0;83.0;31.0;0.0;1.6;0.0;6.9;1.1;0.0;0.0;25.0;0.0
38;2017-12-08;2017;12;8;176.0;79.0;11.0;63.0;37.0;0.0;1.4;0.0;4.7;0.8;0.0;0.0;32.0;0.0
38;2017-12-09;2017;12;9;101.0;49.0;8.0;34.0;24.0;0.0;1.0;0.0;2.5;0.5;0.0;0.0;21.0;0.0
38;2017-12-10;2017;12;10;19.0;14.0;4.0;3.0;7.0;0.0;0.3;0.0;0.4;0.2;0.0;0.0;4.0;0.0
38;2017-12-11;2017;12;11;56.0;32.0;3.0;15.0;4.0;0.0;0.4;0.0;0.9;0.3;0.0;0.0;3.0;0.0
38;2017-12-12;2017;12;12;148.0;63.0;6.0;56.0;10.0;0.0;1.0;0.0;3.7;0.6;0.0;0.0;7.0;0.0
38;2017-12-13;2017;12;13;196.0;70.0;7.0;82.0;14.0;0.0;1.1;0.0;4.7;0.8;0.0;0.0;11.0;0.0
38;2017-12-14;2017;12;14;58.0;33.0;3.0;17.0;8.0;0.0;0.6;0.0;1.3;0.3;0.0;0.0;7.0;0.0
38;2017-12-15;2017;12;15;90.0;50.0;5.0;26.0;6.0;0.0;0.6;0.0;1.8;0.4;0.0;0.0;4.0;0.0
38;2017-12-16;2017;12;16;139.0;69.0;6.0;46.0;10.0;0.0;1.0;0.0;4.0;0.6;0.0;0.0;8.0;0.0
38;2017-12-17;2017;12;17;81.0;49.0;5.0;21.0;6.0;0.0;0.7;0.0;1.9;0.4;0.0;0.0;4.0;0.0
38;2017-12-18;2017;12;18;197.0;78.0;8.0;78.0;19.0;0.0;1.4;0.0;5.3;0.9;0.0;0.0;14.0;0.0
38;2017-12-19;2017;12;19;173.0;77.0;7.0;62.0;13.0;0.0;1.2;0.0;5.0;0.8;0.0;0.0;8.0;0.0
38;2017-12-20;2017;12;20;337.0;108.0;12.0;149.0;32.0;0.0;2.1;0.0;9.9;1.5;0.0;0.0;22.0;0.0
38;2017-12-21;2017;12;21;260.0;92.0;9.0;110.0;19.0;0.0;1.6;0.0;7.1;1.1;0.0;0.0;14.0;0.0
38;2017-12-22;2017;12;22;519.0;130.0;15.0;254.0;41.0;0.0;2.8;0.0;15.0;2.1;0.0;0.0;32.0;0.0
38;2017-12-23;2017;12;23;150.0;64.0;7.0;56.0;13.0;0.0;1.0;0.0;4.6;1.0;0.0;0.0;11.0;0.0
38;2017-12-24;2017;12;24;102.0;55.0;5.0;31.0;15.0;0.0;0.7;0.0;1.9;0.5;0.0;0.0;13.0;0.0
38;2017-12-25;2017;12;25;95.0;49.0;4.0;30.0;16.0;0.0;0.7;0.0;1.6;0.4;0.0;0.0;14.0;0.0
38;2017-12-26;2017;12;26;62.0;39.0;4.0;16.0;8.0;0.0;0.5;0.0;1.0;0.3;0.0;0.0;6.0;0.0
38;2017-12-27;2017;12;27;35.0;23.0;4.0;8.0;3.0;0.0;0.3;0.0;0.7;0.2;0.0;0.0;2.0;0.0
38;2017-12-28;2017;12;28;50.0;31.0;4.0;12.0;5.0;0.0;0.4;0.0;0.9;0.3;0.0;0.0;4.0;0.0
38;2017-12-29;2017;12;29;54.0;34.0;4.0;13.0;5.0;0.0;0.4;0.0;1.1;0.3;0.0;0.0;4.0;0.0
38;2017-12-30;2017;12;30;43.0;29.0;3.0;9.0;8.0;0.0;0.4;0.0;0.7;0.3;0.0;0.0;6.0;0.0
38;2017-12-31;2017;12;31;57.0;35.0;3.0;15.0;9.0;0.0;0.4;0.0;1.0;0.3;0.0;0.0;7.0;0.0
39;2017-01-01;2017;1;1;120.0;53.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.5
39;2017-01-02;2017;1;2;86.0;50.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.4
39;2017-01-03;2017;1;3;232.0;72.0;0.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.7
39;2017-01-04;2017;1;4;283.0;74.0;0.0;136.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.9
39;2017-01-05;2017;1;5;279.0;73.0;0.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.9
39;2017-01-06;2017;1;6;299.0;75.0;0.0;146.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.9
39;2017-01-07;2017;1;7;261.0;75.0;0.0;122.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.9
39;2017-01-08;2017;1;8;247.0;75.0;0.0;113.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.9
39;2017-01-09;2017;1;9;349.0;87.0;0.0;171.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;1.0
39;2017-01-10;2017;1;10;241.0;75.0;0.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.8
39;2017-01-11;2017;1;11;133.0;50.0;0.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.5
39;2017-01-12;2017;1;12;280.0;66.0;0.0;140.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.8
39;2017-01-13;2017;1;13;44.0;30.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;0.3
39;2017-01-14;2017;1;14;76.0;42.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.4
39;2017-01-15;2017;1;15;70.0;39.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.4
39;2017-01-16;2017;1;16;136.0;62.0;0.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.5
39;2017-01-17;2017;1;17;35.0;26.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;0.0;0.3
39;2017-01-18;2017;1;18;44.0;30.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;0.0;0.3
39;2017-01-19;2017;1;19;37.0;28.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.3
39;2017-01-20;2017;1;20;31.0;23.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.4
39;2017-01-21;2017;1;21;54.0;32.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.4
39;2017-01-22;2017;1;22;112.0;49.0;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.6
39;2017-01-23;2017;1;23;223.0;68.0;0.0;101.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.7
39;2017-01-24;2017;1;24;302.0;93.0;0.0;137.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.9
39;2017-01-25;2017;1;25;251.0;88.0;0.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.8
39;2017-01-26;2017;1;26;168.0;76.0;0.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.6
39;2017-01-27;2017;1;27;87.0;50.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;0.5
39;2017-01-28;2017;1;28;52.0;31.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;0.4
39;2017-01-29;2017;1;29;69.0;41.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.4
39;2017-01-30;2017;1;30;90.0;42.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.4
39;2017-01-31;2017;1;31;98.0;48.0;0.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.4
39;2017-02-01;2017;2;1;196.0;62.0;0.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.7
39;2017-02-02;2017;2;2;73.0;43.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.4
39;2017-02-03;2017;2;3;45.0;27.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.0;0.3
