MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
18;2013-04-08;2013;4;8;20.0;16.0;2.0;2.0;12.0;0.0;0.1;0.0;0.4;1.0;0.0;58.0;0.0;0.3
18;2013-04-09;2013;4;9;16.0;14.0;2.0;2.0;13.0;0.0;0.2;0.0;0.4;1.0;0.0;59.0;0.0;0.2
18;2013-04-10;2013;4;10;19.0;16.0;2.0;2.0;11.0;0.0;0.2;0.0;0.6;0.9;0.0;51.0;0.0;0.2
18;2013-04-11;2013;4;11;16.0;14.0;2.0;2.0;11.0;0.0;0.2;0.0;0.5;0.9;0.0;46.0;0.0;0.2
18;2013-04-12;2013;4;12;28.0;23.0;2.0;3.0;17.0;0.0;0.3;0.0;1.2;0.9;0.0;50.0;0.0;0.3
18;2013-04-13;2013;4;13;59.0;40.0;3.0;12.0;21.0;0.0;0.3;0.0;1.6;0.8;0.0;35.0;0.0;0.3
18;2013-04-14;2013;4;14;42.0;34.0;3.0;5.0;23.0;0.0;0.3;0.0;1.1;0.8;0.0;45.0;0.0;0.3
18;2013-04-15;2013;4;15;51.0;32.0;3.0;12.0;28.0;0.0;0.3;0.0;1.3;0.7;0.0;42.0;0.0;0.3
18;2013-04-16;2013;4;16;75.0;41.0;4.0;22.0;34.0;0.0;0.4;0.0;2.5;0.6;0.0;32.0;0.0;0.4
18;2013-04-17;2013;4;17;69.0;45.0;3.0;16.0;33.0;0.0;0.3;0.0;2.3;0.5;0.0;33.0;0.0;0.3
18;2013-04-18;2013;4;18;64.0;37.0;3.0;18.0;33.0;0.0;0.3;0.0;2.4;0.6;0.0;37.0;0.0;0.3
18;2013-04-19;2013;4;19;21.0;18.0;2.0;2.0;22.0;0.0;0.2;0.0;0.9;0.9;0.0;53.0;0.0;0.2
18;2013-04-20;2013;4;20;21.0;18.0;2.0;2.0;14.0;0.0;0.2;0.0;0.5;1.0;0.0;68.0;0.0;0.2
18;2013-04-21;2013;4;21;25.0;23.0;3.0;2.0;17.0;0.0;0.2;0.0;0.4;1.0;0.0;62.0;0.0;0.3
18;2013-04-22;2013;4;22;21.0;18.0;3.0;2.0;19.0;0.0;0.2;0.0;0.7;1.0;0.0;70.0;0.0;0.3
18;2013-04-23;2013;4;23;28.0;24.0;3.0;3.0;17.0;0.0;0.2;0.0;0.7;0.9;0.0;78.0;0.0;0.3
18;2013-04-24;2013;4;24;51.0;40.0;3.0;7.0;25.0;0.0;0.3;0.0;1.5;0.6;0.0;70.0;0.0;0.3
18;2013-04-25;2013;4;25;23.0;21.0;3.0;1.0;39.0;0.0;0.2;0.0;0.7;1.0;0.0;86.0;0.0;0.3
18;2013-04-26;2013;4;26;26.0;23.0;2.0;2.0;21.0;0.0;0.2;0.0;0.6;1.0;0.0;76.0;0.0;0.3
18;2013-04-27;2013;4;27;16.0;14.0;2.0;1.0;6.0;0.0;0.2;0.0;0.3;1.0;0.0;75.0;0.0;0.2
18;2013-04-28;2013;4;28;13.0;12.0;2.0;1.0;7.0;0.0;0.2;0.0;0.5;1.0;0.0;84.0;0.0;0.2
18;2013-04-29;2013;4;29;32.0;26.0;2.0;4.0;7.0;0.0;0.2;0.0;0.6;1.0;0.0;61.0;0.0;0.3
18;2013-04-30;2013;4;30;39.0;32.0;3.0;4.0;10.0;0.0;0.2;0.0;0.8;0.9;0.0;59.0;0.0;0.3
18;;2013;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2013-05-01;2013;5;1;30.0;27.0;3.0;2.0;9.0;0.0;0.2;0.0;0.8;1.0;0.0;58.0;0.0;0.3
18;2013-05-02;2013;5;2;37.0;26.0;3.0;7.0;9.0;0.0;0.2;0.0;0.7;0.9;0.0;51.0;0.0;0.3
18;2013-05-03;2013;5;3;27.0;23.0;3.0;2.0;10.0;0.0;0.2;0.0;0.6;0.9;0.0;78.0;0.0;0.3
18;2013-05-04;2013;5;4;28.0;25.0;3.0;2.0;13.0;0.0;0.2;0.0;0.7;0.9;0.0;88.0;0.0;0.3
18;2013-05-05;2013;5;5;42.0;36.0;3.0;4.0;15.0;0.0;0.2;0.0;1.0;0.8;0.0;61.0;0.0;0.3
18;2013-05-06;2013;5;6;59.0;37.0;3.0;15.0;23.0;0.0;0.3;0.0;1.5;0.8;0.0;55.0;0.0;0.3
18;2013-05-07;2013;5;7;32.0;25.0;3.0;4.0;17.0;0.0;0.2;0.0;1.2;0.8;0.0;61.0;0.0;0.2
18;2013-05-08;2013;5;8;48.0;31.0;3.0;10.0;20.0;0.0;0.3;0.0;2.5;0.5;0.0;47.0;0.0;0.3
18;2013-05-09;2013;5;9;31.0;25.0;3.0;4.0;25.0;0.0;0.2;0.0;1.5;0.8;0.0;45.0;0.0;0.2
18;2013-05-10;2013;5;10;26.0;22.0;2.0;2.0;12.0;0.0;0.2;0.0;0.8;0.9;0.0;56.0;0.0;0.2
18;2013-05-11;2013;5;11;38.0;29.0;3.0;6.0;23.0;0.0;0.2;0.0;1.5;0.8;0.0;53.0;0.0;0.3
18;2013-05-12;2013;5;12;27.0;25.0;3.0;1.0;20.0;0.0;0.2;0.0;0.6;0.9;0.0;74.0;0.0;0.2
18;2013-05-13;2013;5;13;40.0;32.0;3.0;5.0;22.0;0.0;0.2;0.0;1.1;0.8;0.0;70.0;0.0;0.3
18;2013-05-14;2013;5;14;33.0;30.0;3.0;2.0;16.0;0.0;0.2;0.0;1.2;0.6;0.0;66.0;0.0;0.3
18;2013-05-15;2013;5;15;29.0;26.0;3.0;1.0;9.0;0.0;0.2;0.0;0.7;0.9;0.0;53.0;0.0;0.2
18;2013-05-16;2013;5;16;31.0;25.0;3.0;4.0;10.0;0.0;0.2;0.0;0.9;0.9;0.0;57.0;0.0;0.2
18;2013-05-17;2013;5;17;21.0;18.0;3.0;2.0;8.0;0.0;0.2;0.0;0.7;0.9;0.0;65.0;0.0;0.3
18;2013-05-18;2013;5;18;16.0;14.0;3.0;1.0;7.0;0.0;0.2;0.0;0.4;1.0;0.0;67.0;0.0;0.2
18;2013-05-19;2013;5;19;17.0;15.0;3.0;1.0;8.0;0.0;0.2;0.0;0.3;1.0;0.0;80.0;0.0;0.2
18;2013-05-20;2013;5;20;47.0;38.0;3.0;6.0;13.0;0.0;0.2;0.0;1.1;0.8;0.0;53.0;0.0;0.3
18;2013-05-21;2013;5;21;32.0;26.0;3.0;4.0;11.0;0.0;0.2;0.0;1.0;0.9;0.0;70.0;0.0;0.2
18;2013-05-22;2013;5;22;39.0;28.0;3.0;7.0;13.0;0.0;0.2;0.0;1.2;0.7;0.0;69.0;0.0;0.3
18;2013-05-23;2013;5;23;34.0;26.0;3.0;5.0;12.0;0.0;0.2;0.0;1.0;0.8;0.0;73.0;0.0;0.2
18;2013-05-24;2013;5;24;28.0;23.0;3.0;4.0;14.0;0.0;0.2;0.0;0.8;0.8;0.0;68.0;0.0;0.2
18;2013-05-25;2013;5;25;47.0;36.0;3.0;7.0;16.0;0.0;0.2;0.0;1.6;0.7;0.0;58.0;0.0;0.3
18;2013-05-26;2013;5;26;16.0;15.0;3.0;1.0;17.0;0.0;0.2;0.0;0.4;1.0;0.0;85.0;0.0;0.2
18;2013-05-27;2013;5;27;28.0;21.0;3.0;4.0;16.0;0.0;0.2;0.0;0.9;0.9;0.0;68.0;0.0;0.2
18;2013-05-28;2013;5;28;16.0;14.0;3.0;1.0;16.0;0.0;0.2;0.0;0.7;1.0;0.0;73.0;0.0;0.2
18;2013-05-29;2013;5;29;13.0;11.0;2.0;2.0;16.0;0.0;0.3;0.0;1.3;1.0;0.0;75.0;0.0;0.2
18;2013-05-30;2013;5;30;26.0;21.0;3.0;4.0;10.0;0.0;0.2;0.0;0.8;0.9;0.0;64.0;0.0;0.2
18;2013-05-31;2013;5;31;31.0;25.0;3.0;4.0;15.0;0.0;0.2;0.0;0.9;0.7;0.0;76.0;0.0;0.2
18;2013-06-01;2013;6;1;17.0;15.0;2.0;1.0;14.0;0.0;0.2;0.0;0.4;1.0;0.0;98.0;0.0;0.2
18;2013-06-02;2013;6;2;13.0;11.0;2.0;1.0;15.0;0.0;0.2;0.0;0.3;1.0;0.0;91.0;0.0;0.2
18;2013-06-03;2013;6;3;29.0;26.0;3.0;2.0;20.0;0.0;0.2;0.0;0.9;0.9;0.0;89.0;0.0;0.2
18;2013-06-04;2013;6;4;40.0;34.0;3.0;4.0;26.0;0.0;0.2;0.0;1.5;0.7;0.0;75.0;0.0;0.2
18;2013-06-05;2013;6;5;45.0;35.0;3.0;6.0;34.0;0.0;0.3;0.0;1.9;0.5;0.0;74.0;0.0;0.2
18;2013-06-06;2013;6;6;25.0;21.0;3.0;3.0;24.0;0.0;0.2;0.0;1.1;0.8;0.0;87.0;0.0;0.2
18;2013-06-07;2013;6;7;19.0;17.0;3.0;2.0;22.0;0.0;0.2;0.0;1.1;0.8;0.0;80.0;0.0;0.3
18;2013-06-08;2013;6;8;12.0;11.0;2.0;1.0;9.0;0.0;0.2;0.0;0.8;1.0;0.0;86.0;0.0;0.2
18;2013-06-09;2013;6;9;13.0;12.0;2.0;1.0;12.0;0.0;0.2;0.0;0.3;1.0;0.0;79.0;0.0;0.2
18;2013-06-10;2013;6;10;21.0;17.0;2.0;2.0;15.0;0.0;0.2;0.0;0.6;1.0;0.0;81.0;0.0;0.2
18;2013-06-11;2013;6;11;19.0;16.0;2.0;2.0;18.0;0.0;0.2;0.0;0.7;0.9;0.0;78.0;0.0;0.2
18;2013-06-12;2013;6;12;41.0;27.0;3.0;9.0;22.0;0.0;0.3;0.0;2.0;0.9;0.0;47.0;0.0;0.2
18;2013-06-13;2013;6;13;38.0;25.0;3.0;8.0;25.0;0.0;0.3;0.0;2.6;0.6;0.0;48.0;0.0;0.2
18;2013-06-14;2013;6;14;38.0;28.0;3.0;7.0;23.0;0.0;0.5;0.0;2.9;0.5;0.0;48.0;0.0;0.3
18;2013-06-15;2013;6;15;34.0;29.0;3.0;3.0;24.0;0.0;0.2;0.0;1.4;0.7;0.0;77.0;0.0;0.2
18;2013-06-16;2013;6;16;36.0;31.0;3.0;4.0;34.0;0.0;0.2;0.0;1.2;0.7;0.0;67.0;0.0;0.2
18;2013-06-17;2013;6;17;17.0;14.0;3.0;2.0;22.0;0.0;0.2;0.0;1.0;0.9;0.0;66.0;0.0;0.2
18;2013-06-18;2013;6;18;14.0;12.0;3.0;1.0;14.0;0.0;0.2;0.0;1.0;1.0;0.0;68.0;0.0;0.2
18;2013-06-19;2013;6;19;28.0;23.0;3.0;3.0;17.0;0.0;0.2;0.0;0.8;0.7;0.0;61.0;0.0;0.2
18;2013-06-20;2013;6;20;32.0;25.0;3.0;4.0;21.0;0.0;0.3;0.0;1.5;0.7;0.0;72.0;0.0;0.2
18;2013-06-21;2013;6;21;42.0;33.0;3.0;6.0;29.0;0.0;0.3;0.0;1.8;0.6;0.0;59.0;0.0;0.2
18;2013-06-22;2013;6;22;25.0;22.0;3.0;2.0;20.0;0.0;0.2;0.0;0.8;0.9;0.0;70.0;0.0;0.2
18;2013-06-23;2013;6;23;39.0;29.0;4.0;6.0;27.0;0.0;0.2;0.0;1.1;0.7;0.0;58.0;0.0;0.2
18;2013-06-24;2013;6;24;24.0;21.0;3.0;2.0;19.0;0.0;0.2;0.0;0.6;1.0;0.0;84.0;0.0;0.2
18;2013-06-25;2013;6;25;29.0;26.0;3.0;2.0;29.0;0.0;0.3;0.0;1.6;0.8;0.0;88.0;0.0;0.2
18;2013-06-26;2013;6;26;26.0;22.0;3.0;2.0;25.0;0.0;0.2;0.0;0.8;0.9;0.0;85.0;0.0;0.2
18;2013-06-27;2013;6;27;25.0;22.0;3.0;2.0;38.0;0.0;0.2;0.0;0.8;0.9;0.0;88.0;0.0;0.2
18;2013-06-28;2013;6;28;24.0;21.0;3.0;2.0;35.0;0.0;0.2;0.0;0.7;1.0;0.0;99.0;0.0;0.2
18;2013-06-29;2013;6;29;13.0;11.0;3.0;1.0;17.0;0.0;0.2;0.0;0.3;1.0;0.0;65.0;0.0;0.1
18;2013-06-30;2013;6;30;26.0;22.0;4.0;3.0;25.0;0.0;0.2;0.0;0.7;0.9;0.0;88.0;0.0;0.2
18;;2013;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2013-07-01;2013;7;1;36.0;29.0;4.0;4.0;36.0;0.0;0.3;0.0;1.5;0.8;0.0;79.0;0.0;0.2
18;2013-07-02;2013;7;2;22.0;20.0;3.0;1.0;31.0;0.0;0.2;0.0;0.9;0.8;0.0;90.0;0.0;0.2
18;2013-07-03;2013;7;3;54.0;35.0;4.0;13.0;33.0;0.0;0.3;0.0;2.4;0.5;0.0;81.0;0.0;0.2
18;2013-07-04;2013;7;4;20.0;17.0;3.0;2.0;20.0;0.0;0.2;0.0;1.6;0.8;0.0;61.0;0.0;0.2
18;2013-07-05;2013;7;5;27.0;23.0;4.0;3.0;22.0;0.0;0.2;0.0;1.3;0.8;0.0;79.0;0.0;0.2
18;2013-07-06;2013;7;6;20.0;18.0;4.0;1.0;27.0;0.0;0.2;0.0;0.6;0.9;0.0;95.0;0.0;0.2
18;2013-07-07;2013;7;7;30.0;28.0;4.0;1.0;31.0;0.0;0.2;0.0;0.9;0.8;0.0;109.0;0.0;0.2
18;2013-07-08;2013;7;8;33.0;31.0;4.0;2.0;35.0;0.0;0.3;0.0;2.1;0.9;0.0;111.0;0.0;0.3
18;2013-07-09;2013;7;9;29.0;27.0;4.0;2.0;42.0;0.0;0.2;0.0;1.1;0.8;0.0;97.0;0.0;0.2
18;2013-07-10;2013;7;10;39.0;33.0;4.0;4.0;48.0;0.0;0.2;0.0;1.6;0.7;0.0;75.0;0.0;0.3
18;2013-07-11;2013;7;11;38.0;31.0;4.0;4.0;38.0;0.0;0.3;0.0;1.6;0.9;0.0;90.0;0.0;0.3
18;2013-07-12;2013;7;12;28.0;25.0;4.0;1.0;41.0;0.0;0.2;0.0;1.2;0.8;0.0;93.0;0.0;0.2
18;2013-07-13;2013;7;13;23.0;21.0;4.0;1.0;31.0;0.0;0.2;0.0;1.3;0.9;0.0;92.0;0.0;0.3
18;2013-07-14;2013;7;14;17.0;15.0;4.0;1.0;33.0;0.0;0.2;0.0;0.5;1.0;0.0;97.0;0.0;0.2
18;2013-07-15;2013;7;15;21.0;18.0;4.0;2.0;33.0;0.0;0.2;0.0;0.9;0.8;0.0;89.0;0.0;0.2
18;2013-07-16;2013;7;16;17.0;15.0;4.0;1.0;40.0;0.0;0.2;0.0;1.1;0.7;0.0;94.0;0.0;0.3
18;2013-07-17;2013;7;17;23.0;21.0;4.0;2.0;39.0;0.0;0.3;0.0;1.6;0.9;0.0;103.0;0.0;0.3
18;2013-07-18;2013;7;18;26.0;23.0;4.0;1.0;34.0;0.0;0.2;0.0;1.0;0.9;0.0;109.0;0.0;0.3
18;2013-07-19;2013;7;19;31.0;29.0;4.0;2.0;36.0;0.0;0.2;0.0;1.4;0.8;0.0;94.0;0.0;0.3
18;2013-07-20;2013;7;20;30.0;28.0;4.0;1.0;39.0;0.0;0.3;0.0;1.1;0.8;0.0;96.0;0.0;0.3
18;2013-07-21;2013;7;21;16.0;15.0;4.0;1.0;30.0;0.0;0.2;0.0;0.4;1.0;0.0;98.0;0.0;0.2
18;2013-07-22;2013;7;22;27.0;24.0;4.0;2.0;28.0;0.0;0.2;0.0;1.1;0.9;0.0;81.0;0.0;0.2
18;2013-07-23;2013;7;23;37.0;31.0;4.0;4.0;33.0;0.0;0.2;0.0;2.9;0.6;0.0;60.0;0.0;0.3
18;2013-07-24;2013;7;24;36.0;29.0;4.0;4.0;25.0;0.0;0.2;0.0;2.5;0.8;0.0;63.0;0.0;0.3
18;2013-07-25;2013;7;25;36.0;27.0;4.0;6.0;33.0;0.0;0.2;0.0;2.4;0.7;0.0;65.0;0.0;0.3
18;2013-07-26;2013;7;26;29.0;23.0;4.0;4.0;24.0;0.0;0.2;0.0;1.4;0.8;0.0;62.0;0.0;0.2
18;2013-07-27;2013;7;27;14.0;13.0;3.0;1.0;24.0;0.0;0.2;0.0;0.6;1.0;0.0;73.0;0.0;0.2
18;2013-07-28;2013;7;28;10.0;9.0;3.0;1.0;21.0;0.0;0.2;0.0;0.3;1.0;0.0;70.0;0.0;0.2
18;2013-07-29;2013;7;29;29.0;23.0;3.0;4.0;19.0;0.0;0.2;0.0;0.9;0.9;0.0;62.0;0.0;0.2
18;2013-07-30;2013;7;30;65.0;47.0;4.0;11.0;30.0;0.0;0.4;0.0;3.6;0.7;0.0;64.0;0.0;0.3
18;2013-07-31;2013;7;31;46.0;41.0;4.0;3.0;39.0;0.0;0.3;0.0;4.2;0.7;0.0;71.0;0.0;0.3
18;2013-08-01;2013;8;1;33.0;29.0;4.0;3.0;49.0;0.0;0.2;0.0;1.3;0.8;0.0;76.0;0.0;0.2
18;2013-08-02;2013;8;2;28.0;24.0;4.0;2.0;42.0;0.0;0.2;0.0;1.1;0.8;0.0;65.0;0.0;0.2
18;2013-08-03;2013;8;3;23.0;21.0;4.0;2.0;21.0;0.0;0.2;0.0;0.9;0.9;0.0;77.0;0.0;0.2
18;2013-08-04;2013;8;4;31.0;28.0;4.0;2.0;26.0;0.0;0.2;0.0;1.2;0.8;0.0;73.0;0.0;0.3
18;2013-08-05;2013;8;5;54.0;37.0;4.0;11.0;31.0;0.0;0.3;0.0;2.8;0.5;0.0;56.0;0.0;0.3
18;2013-08-06;2013;8;6;35.0;25.0;4.0;7.0;28.0;0.0;0.2;0.0;1.7;0.7;0.0;61.0;0.0;0.2
18;2013-08-07;2013;8;7;13.0;12.0;3.0;1.0;23.0;0.0;0.2;0.0;0.6;0.9;0.0;77.0;0.0;0.2
18;2013-08-08;2013;8;8;17.0;15.0;3.0;1.0;16.0;0.0;0.2;0.0;0.7;0.9;0.0;79.0;0.0;0.2
18;2013-08-09;2013;8;9;35.0;30.0;4.0;3.0;21.0;0.0;0.2;0.0;1.1;0.9;0.0;81.0;0.0;0.2
18;2013-08-10;2013;8;10;30.0;28.0;4.0;2.0;17.0;0.0;0.3;0.0;1.2;0.9;0.0;77.0;0.0;0.2
18;2013-08-11;2013;8;11;33.0;25.0;4.0;5.0;22.0;0.0;0.3;0.0;1.1;0.9;0.0;80.0;0.0;0.2
18;2013-08-12;2013;8;12;32.0;29.0;4.0;3.0;35.0;0.0;0.2;0.0;1.2;0.8;0.0;76.0;0.0;0.2
18;2013-08-13;2013;8;13;21.0;19.0;4.0;1.0;22.0;0.0;0.2;0.0;0.6;0.9;0.0;89.0;0.0;0.2
18;2013-08-14;2013;8;14;23.0;21.0;4.0;1.0;24.0;0.0;0.2;0.0;0.7;0.9;0.0;86.0;0.0;0.2
18;2013-08-15;2013;8;15;23.0;22.0;4.0;1.0;32.0;0.0;0.3;0.0;0.9;0.9;0.0;85.0;0.0;0.2
18;2013-08-16;2013;8;16;35.0;31.0;4.0;3.0;30.0;0.0;0.3;0.0;1.1;0.8;0.0;68.0;0.0;0.2
18;2013-08-17;2013;8;17;20.0;19.0;4.0;1.0;23.0;0.0;0.2;0.0;1.0;1.0;0.0;88.0;0.0;0.2
18;2013-08-18;2013;8;18;19.0;18.0;4.0;1.0;22.0;0.0;0.2;0.0;1.0;0.9;0.0;81.0;0.0;0.2
18;2013-08-19;2013;8;19;43.0;36.0;4.0;4.0;32.0;0.0;0.3;0.0;1.6;0.7;0.0;67.0;0.0;0.3
18;2013-08-20;2013;8;20;22.0;20.0;4.0;1.0;23.0;0.0;0.2;0.0;0.6;0.9;0.0;80.0;0.0;0.2
18;2013-08-21;2013;8;21;25.0;23.0;4.0;1.0;29.0;0.0;0.2;0.0;0.9;1.0;0.0;79.0;0.0;0.2
18;2013-08-22;2013;8;22;47.0;38.0;4.0;6.0;47.0;0.0;0.3;0.0;1.6;0.7;0.0;69.0;0.0;0.3
18;2013-08-23;2013;8;23;48.0;44.0;4.0;3.0;51.0;0.0;0.4;0.0;1.9;0.5;0.0;78.0;0.0;0.4
18;2013-08-24;2013;8;24;36.0;33.0;4.0;2.0;49.0;0.0;0.3;0.0;1.5;0.7;0.0;74.0;0.0;0.3
18;2013-08-25;2013;8;25;12.0;11.0;3.0;1.0;15.0;0.0;0.2;0.0;0.3;1.0;0.0;81.0;0.0;0.2
18;2013-08-26;2013;8;26;14.0;12.0;3.0;1.0;23.0;0.0;0.2;0.0;0.3;1.0;0.0;78.0;0.0;0.2
18;2013-08-27;2013;8;27;17.0;16.0;3.0;1.0;22.0;0.0;0.2;0.0;0.5;1.0;0.0;80.0;0.0;0.2
18;2013-08-28;2013;8;28;19.0;17.0;3.0;1.0;22.0;0.0;0.2;0.0;0.6;1.0;0.0;77.0;0.0;0.2
18;2013-08-29;2013;8;29;18.0;17.0;4.0;1.0;24.0;0.0;0.2;0.0;1.1;0.9;0.0;85.0;0.0;0.2
18;2013-08-30;2013;8;30;26.0;24.0;3.0;1.0;21.0;0.0;0.2;0.0;1.2;0.9;0.0;79.0;0.0;0.2
18;2013-08-31;2013;8;31;36.0;32.0;4.0;2.0;17.0;0.0;0.2;0.0;1.2;0.8;0.0;78.0;0.0;0.3
18;2013-09-01;2013;9;1;24.0;22.0;3.0;1.0;18.0;0.0;0.3;0.0;0.7;0.9;0.0;97.0;0.0;0.2
18;2013-09-02;2013;9;2;39.0;34.0;4.0;3.0;26.0;0.0;0.2;0.0;1.3;0.8;0.0;79.0;0.0;0.3
18;2013-09-03;2013;9;3;57.0;49.0;4.0;5.0;26.0;0.0;0.3;0.0;2.4;0.7;0.0;59.0;0.0;0.3
18;2013-09-04;2013;9;4;44.0;38.0;4.0;4.0;25.0;0.0;0.2;0.0;1.6;0.6;0.0;68.0;0.0;0.3
18;2013-09-05;2013;9;5;20.0;19.0;3.0;1.0;21.0;0.0;0.2;0.0;0.9;0.9;0.0;88.0;0.0;0.2
18;2013-09-06;2013;9;6;33.0;28.0;3.0;3.0;24.0;0.0;0.3;0.0;1.9;0.8;0.0;79.0;0.0;0.3
18;2013-09-07;2013;9;7;31.0;29.0;3.0;1.0;21.0;0.0;0.2;0.0;1.4;0.8;0.0;63.0;0.0;0.3
18;2013-09-08;2013;9;8;26.0;24.0;3.0;1.0;16.0;0.0;0.2;0.0;0.9;1.0;0.0;67.0;0.0;0.2
18;2013-09-09;2013;9;9;52.0;40.0;4.0;8.0;31.0;0.0;0.3;0.0;2.2;0.9;0.0;61.0;0.0;0.3
18;2013-09-10;2013;9;10;46.0;36.0;4.0;6.0;8.0;0.0;0.3;0.0;2.2;0.7;0.0;67.0;0.0;0.3
18;2013-09-11;2013;9;11;35.0;28.0;3.0;4.0;12.0;0.0;0.2;0.0;1.1;0.8;0.0;43.0;0.0;0.2
18;2013-09-12;2013;9;12;61.0;42.0;4.0;13.0;18.0;0.0;0.3;0.0;2.2;0.8;0.0;56.0;0.0;0.3
18;2013-09-13;2013;9;13;67.0;46.0;4.0;13.0;19.0;0.0;0.4;0.0;2.6;0.7;0.0;50.0;0.0;0.3
18;2013-09-14;2013;9;14;73.0;51.0;4.0;14.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;0.0;0.3
18;2013-09-15;2013;9;15;58.0;44.0;4.0;9.0;18.0;0.0;0.3;0.0;1.9;0.7;0.0;47.0;0.0;0.3
18;2013-09-16;2013;9;16;65.0;47.0;4.0;12.0;24.0;0.0;0.3;0.0;1.8;0.5;0.0;43.0;0.0;0.3
18;2013-09-17;2013;9;17;83.0;51.0;4.0;21.0;25.0;0.0;0.5;0.0;4.0;0.7;0.0;35.0;0.0;0.4
18;2013-09-18;2013;9;18;48.0;36.0;4.0;8.0;17.0;0.0;0.2;0.0;1.4;0.9;0.0;44.0;0.0;0.3
18;2013-09-19;2013;9;19;52.0;35.0;4.0;11.0;22.0;0.0;0.3;0.0;1.6;0.7;0.0;46.0;0.0;0.3
18;2013-09-20;2013;9;20;53.0;35.0;4.0;12.0;18.0;0.0;0.3;0.0;1.6;0.8;0.0;46.0;0.0;0.3
18;2013-09-21;2013;9;21;44.0;30.0;4.0;9.0;15.0;0.0;0.4;0.0;1.6;1.0;0.0;55.0;0.0;0.3
18;2013-09-22;2013;9;22;53.0;37.0;4.0;10.0;20.0;0.0;0.4;0.0;2.2;0.8;0.0;52.0;0.0;0.3
18;2013-09-23;2013;9;23;100.0;58.0;5.0;27.0;30.0;0.0;0.5;0.0;4.0;0.5;0.0;31.0;0.0;0.4
18;2013-09-24;2013;9;24;90.0;58.0;4.0;20.0;33.0;0.0;0.4;0.0;4.3;0.4;0.0;32.0;0.0;0.4
18;2013-09-25;2013;9;25;78.0;47.0;4.0;20.0;42.0;0.0;0.9;0.0;3.9;0.8;0.0;36.0;0.0;0.4
18;2013-09-26;2013;9;26;117.0;60.0;5.0;37.0;47.0;0.0;0.6;0.0;4.8;0.7;0.0;30.0;0.0;0.5
18;2013-09-27;2013;9;27;71.0;46.0;4.0;17.0;39.0;0.0;0.4;0.0;3.3;0.7;0.0;27.0;0.0;0.3
18;2013-09-28;2013;9;28;16.0;15.0;3.0;1.0;11.0;0.0;0.2;0.0;0.7;0.9;0.0;43.0;0.0;0.2
18;2013-09-29;2013;9;29;11.0;10.0;3.0;1.0;7.0;0.0;0.2;0.0;0.6;1.0;0.0;40.0;0.0;0.2
18;2013-09-30;2013;9;30;21.0;17.0;3.0;2.0;7.0;0.0;0.2;0.0;1.1;0.7;0.0;24.0;0.0;0.2
18;;2013;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
18;2013-10-01;2013;10;1;18.0;15.0;4.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.2
18;2013-10-02;2013;10;2;84.0;38.0;5.0;30.0;21.0;0.0;0.4;0.0;3.5;0.4;0.0;12.0;0.0;0.3
18;2013-10-03;2013;10;3;54.0;31.0;4.0;15.0;16.0;0.0;0.3;0.0;3.0;0.5;0.0;15.0;0.0;0.3
18;2013-10-04;2013;10;4;29.0;26.0;4.0;2.0;9.0;0.0;0.2;0.0;1.2;0.8;0.0;24.0;0.0;0.2
18;2013-10-05;2013;10;5;61.0;39.0;4.0;15.0;14.0;0.0;0.3;0.0;2.0;0.5;0.0;24.0;0.0;0.3
18;2013-10-06;2013;10;6;31.0;25.0;4.0;4.0;10.0;0.0;0.3;0.0;0.9;0.9;0.0;47.0;0.0;0.2
18;2013-10-07;2013;10;7;79.0;45.0;4.0;22.0;17.0;0.0;0.4;0.0;2.4;0.7;0.0;35.0;0.0;0.3
18;2013-10-08;2013;10;8;130.0;59.0;5.0;46.0;28.0;0.0;0.6;0.0;4.2;0.6;0.0;22.0;0.0;0.5
18;2013-10-09;2013;10;9;98.0;58.0;5.0;26.0;26.0;0.0;0.5;0.0;4.1;0.6;0.0;30.0;0.0;0.4
18;2013-10-10;2013;10;10;90.0;50.0;5.0;26.0;25.0;0.0;0.4;0.0;3.1;0.5;0.0;30.0;0.0;0.4
18;2013-10-11;2013;10;11;56.0;38.0;4.0;12.0;18.0;0.0;0.2;0.0;1.7;0.5;0.0;40.0;0.0;0.3
18;2013-10-12;2013;10;12;27.0;24.0;4.0;2.0;17.0;0.0;0.2;0.0;0.8;0.9;0.0;53.0;0.0;0.2
18;2013-10-13;2013;10;13;21.0;20.0;4.0;1.0;22.0;0.0;0.2;0.0;0.8;0.9;0.0;50.0;0.0;0.2
