MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
11;2012-01-22;2012;1;22;147.0;59.0;0.0;58.0;0.0;0.0;2.4;0.0;5.6;1.1;0.0;0.0;0.0;0.0
11;2012-01-23;2012;1;23;86.0;42.0;0.0;29.0;0.0;0.0;1.8;0.0;4.7;0.8;0.0;0.0;0.0;0.0
11;2012-01-24;2012;1;24;168.0;52.0;0.0;76.0;0.0;0.0;1.9;0.0;6.7;1.5;0.0;0.0;0.0;0.0
11;2012-01-25;2012;1;25;165.0;63.0;0.0;66.0;0.0;0.0;2.6;0.0;7.6;1.7;0.0;0.0;0.0;0.0
11;2012-01-26;2012;1;26;193.0;68.0;0.0;82.0;0.0;0.0;3.1;0.0;8.5;2.0;0.0;0.0;0.0;0.0
11;2012-01-27;2012;1;27;52.0;32.0;0.0;13.0;0.0;0.0;1.5;0.0;3.9;0.7;0.0;0.0;0.0;0.0
11;2012-01-28;2012;1;28;45.0;26.0;0.0;12.0;0.0;0.0;1.2;0.0;2.4;0.9;0.0;0.0;0.0;0.0
11;2012-01-29;2012;1;29;45.0;28.0;0.0;11.0;0.0;0.0;1.1;0.0;2.4;0.8;0.0;0.0;0.0;0.0
11;2012-01-30;2012;1;30;176.0;66.0;0.0;72.0;0.0;0.0;2.5;0.0;6.5;1.4;0.0;0.0;0.0;0.0
11;2012-01-31;2012;1;31;144.0;64.0;0.0;52.0;0.0;0.0;2.8;0.0;7.2;1.1;0.0;0.0;0.0;0.0
11;2012-02-01;2012;2;1;200.0;71.0;0.0;84.0;0.0;0.0;3.1;0.0;9.9;1.3;0.0;0.0;0.0;0.0
11;2012-02-02;2012;2;2;81.0;38.0;0.0;28.0;0.0;0.0;2.2;0.0;3.9;0.7;0.0;0.0;0.0;0.0
11;2012-02-03;2012;2;3;78.0;38.0;0.0;26.0;0.0;0.0;1.7;0.0;3.0;1.0;0.0;0.0;0.0;0.0
11;2012-02-04;2012;2;4;51.0;28.0;0.0;15.0;0.0;0.0;1.3;0.0;2.0;1.0;0.0;0.0;0.0;0.0
11;2012-02-05;2012;2;5;56.0;36.0;0.0;13.0;0.0;0.0;1.4;0.0;2.2;0.9;0.0;0.0;0.0;0.0
11;2012-02-06;2012;2;6;116.0;47.0;0.0;45.0;0.0;0.0;1.8;0.0;4.1;0.9;0.0;0.0;0.0;0.0
11;2012-02-07;2012;2;7;85.0;40.0;0.0;30.0;0.0;0.0;1.6;0.0;3.9;0.8;0.0;0.0;0.0;0.0
11;2012-02-08;2012;2;8;66.0;37.0;0.0;19.0;0.0;0.0;1.7;0.0;3.0;0.7;0.0;0.0;0.0;0.0
11;2012-02-09;2012;2;9;120.0;53.0;0.0;44.0;0.0;0.0;2.6;0.0;4.5;1.1;0.0;0.0;0.0;0.0
11;2012-02-10;2012;2;10;97.0;52.0;0.0;29.0;0.0;0.0;2.4;0.0;4.6;0.6;0.0;0.0;0.0;0.0
11;2012-02-11;2012;2;11;49.0;33.0;0.0;11.0;0.0;0.0;1.6;0.0;1.9;0.9;0.0;0.0;0.0;0.0
11;2012-02-12;2012;2;12;44.0;29.0;0.0;10.0;0.0;0.0;1.4;0.0;1.7;0.9;0.0;0.0;0.0;0.0
11;2012-02-13;2012;2;13;61.0;35.0;0.0;18.0;0.0;0.0;1.6;0.0;2.5;0.7;0.0;0.0;0.0;0.0
11;2012-02-14;2012;2;14;101.0;53.0;0.0;32.0;0.0;0.0;2.1;0.0;4.3;0.7;0.0;0.0;0.0;0.0
11;2012-02-15;2012;2;15;64.0;39.0;0.0;16.0;0.0;0.0;1.6;0.0;3.2;0.6;0.0;0.0;0.0;0.0
11;2012-02-16;2012;2;16;77.0;39.0;0.0;25.0;0.0;0.0;1.4;0.0;3.1;0.6;0.0;0.0;0.0;0.0
11;2012-02-17;2012;2;17;107.0;50.0;0.0;38.0;0.0;0.0;1.7;0.0;3.4;0.9;0.0;0.0;0.0;0.0
11;2012-02-18;2012;2;18;106.0;60.0;0.0;30.0;0.0;0.0;2.0;0.0;4.5;0.5;0.0;0.0;0.0;0.0
11;2012-02-19;2012;2;19;88.0;51.0;0.0;24.0;0.0;0.0;1.9;0.0;3.7;0.9;0.0;0.0;0.0;0.0
11;2012-02-20;2012;2;20;60.0;37.0;0.0;15.0;0.0;0.0;1.3;0.0;2.3;0.7;0.0;0.0;0.0;0.0
11;2012-02-21;2012;2;21;165.0;76.0;0.0;57.0;0.0;0.0;2.4;0.0;6.4;1.1;0.0;0.0;0.0;0.0
11;2012-02-22;2012;2;22;139.0;64.0;0.0;49.0;0.0;0.0;2.2;0.0;5.6;1.3;0.0;0.0;0.0;0.0
11;2012-02-23;2012;2;23;169.0;70.0;0.0;65.0;0.0;0.0;2.2;0.0;6.3;1.4;0.0;0.0;0.0;0.0
11;2012-02-24;2012;2;24;146.0;70.0;0.0;50.0;0.0;0.0;2.3;0.0;6.0;1.3;0.0;0.0;0.0;0.0
11;2012-02-25;2012;2;25;126.0;66.0;0.0;39.0;0.0;0.0;2.4;0.0;5.8;1.7;0.0;0.0;0.0;0.0
11;2012-02-26;2012;2;26;186.0;73.0;0.0;73.0;0.0;0.0;2.9;0.0;7.7;3.7;0.0;0.0;0.0;0.0
11;2012-02-27;2012;2;27;87.0;49.0;0.0;25.0;0.0;0.0;1.8;0.0;3.9;1.5;0.0;0.0;0.0;0.0
11;2012-02-28;2012;2;28;132.0;65.0;0.0;44.0;0.0;0.0;2.3;0.0;5.9;2.4;0.0;0.0;0.0;0.0
11;2012-02-29;2012;2;29;120.0;71.0;0.0;32.0;0.0;0.0;2.6;0.0;6.8;2.3;0.0;0.0;0.0;0.0
11;;2012;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;;2012;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;2012-03-01;2012;3;1;98.0;62.0;0.0;24.0;0.0;0.0;2.2;0.0;5.8;1.9;0.0;0.0;0.0;0.0
11;2012-03-02;2012;3;2;90.0;57.0;0.0;21.0;0.0;0.0;2.1;0.0;5.4;1.6;0.0;0.0;0.0;0.0
11;2012-03-03;2012;3;3;52.0;35.0;0.0;11.0;0.0;0.0;1.3;0.0;3.1;0.5;0.0;0.0;0.0;0.0
11;2012-03-04;2012;3;4;48.0;30.0;0.0;11.0;0.0;0.0;1.4;0.0;2.9;1.0;0.0;0.0;0.0;0.0
11;2012-03-05;2012;3;5;52.0;31.0;0.0;13.0;0.0;0.0;1.3;0.0;2.9;0.8;0.0;0.0;0.0;0.0
11;2012-03-06;2012;3;6;69.0;44.0;0.0;16.0;0.0;0.0;1.3;0.0;3.2;0.8;0.0;0.0;0.0;0.0
11;2012-03-07;2012;3;7;75.0;50.0;0.0;17.0;0.0;0.0;1.6;0.0;4.3;1.1;0.0;0.0;0.0;0.0
11;2012-03-08;2012;3;8;203.0;73.0;0.0;85.0;0.0;0.0;2.3;0.0;7.5;1.5;0.0;0.0;0.0;0.0
11;2012-03-09;2012;3;9;119.0;59.0;0.0;39.0;0.0;0.0;2.0;0.0;5.5;1.3;0.0;0.0;0.0;0.0
11;2012-03-10;2012;3;10;65.0;43.0;0.0;14.0;0.0;0.0;1.5;0.0;3.1;0.9;0.0;0.0;0.0;0.0
11;2012-03-11;2012;3;11;53.0;38.0;0.0;10.0;0.0;0.0;1.2;0.0;2.9;1.2;0.0;0.0;0.0;0.0
11;2012-03-12;2012;3;12;137.0;65.0;0.0;47.0;0.0;0.0;2.0;0.0;5.2;1.4;0.0;0.0;0.0;0.0
11;2012-03-13;2012;3;13;162.0;75.0;0.0;56.0;0.0;0.0;2.4;0.0;7.0;1.8;0.0;0.0;0.0;0.0
11;2012-03-14;2012;3;14;173.0;80.0;0.0;60.0;0.0;0.0;2.6;0.0;8.1;2.1;0.0;0.0;0.0;0.0
11;2012-03-15;2012;3;15;88.0;58.0;0.0;20.0;0.0;0.0;2.0;0.0;5.7;1.2;0.0;0.0;0.0;0.0
11;2012-03-16;2012;3;16;70.0;44.0;0.0;17.0;0.0;0.0;1.5;0.0;4.2;0.9;0.0;0.0;0.0;0.0
11;2012-03-17;2012;3;17;36.0;24.0;0.0;7.0;0.0;0.0;1.0;0.0;2.7;0.7;0.0;0.0;0.0;0.0
11;2012-03-18;2012;3;18;50.0;28.0;0.0;14.0;0.0;0.0;1.1;0.0;2.1;0.6;0.0;0.0;0.0;0.0
11;2012-03-19;2012;3;19;28.0;18.0;0.0;6.0;0.0;0.0;0.9;0.0;2.0;1.0;0.0;0.0;0.0;0.0
11;2012-03-20;2012;3;20;30.0;23.0;0.0;5.0;0.0;0.0;0.9;0.0;1.5;0.8;0.0;0.0;0.0;0.0
11;2012-03-21;2012;3;21;84.0;45.0;0.0;25.0;0.0;0.0;1.9;0.0;3.7;0.9;0.0;0.0;0.0;0.0
11;2012-03-22;2012;3;22;137.0;69.0;0.0;44.0;0.0;0.0;2.5;0.0;6.0;2.0;0.0;0.0;0.0;0.0
11;2012-03-23;2012;3;23;80.0;50.0;0.0;20.0;0.0;0.0;1.7;0.0;4.4;1.5;0.0;0.0;0.0;0.0
11;2012-03-24;2012;3;24;62.0;44.0;0.0;12.0;0.0;0.0;1.5;0.0;3.9;1.1;0.0;0.0;0.0;0.0
11;2012-03-25;2012;3;25;76.0;49.0;0.0;18.0;0.0;0.0;1.6;0.0;3.9;1.5;0.0;0.0;0.0;0.0
11;2012-03-26;2012;3;26;69.0;42.0;0.0;17.0;0.0;0.0;1.3;0.0;4.2;1.0;0.0;0.0;0.0;0.0
11;2012-03-27;2012;3;27;56.0;38.0;0.0;11.0;0.0;0.0;1.2;0.0;3.7;0.9;0.0;0.0;0.0;0.0
11;2012-03-28;2012;3;28;54.0;38.0;0.0;11.0;0.0;0.0;1.4;0.0;3.9;0.9;0.0;0.0;0.0;0.0
11;2012-03-29;2012;3;29;52.0;38.0;0.0;10.0;0.0;0.0;1.5;0.0;4.2;1.1;0.0;0.0;0.0;0.0
11;2012-03-30;2012;3;30;67.0;49.0;0.0;12.0;0.0;0.0;1.4;0.0;4.5;1.3;0.0;0.0;0.0;0.0
11;2012-03-31;2012;3;31;82.0;54.0;0.0;18.0;0.0;0.0;1.7;0.0;5.2;2.1;0.0;0.0;0.0;0.0
11;2012-04-01;2012;4;1;58.0;43.0;0.0;10.0;0.0;0.0;1.6;0.0;4.2;1.7;0.0;0.0;0.0;0.0
11;2012-04-02;2012;4;2;74.0;39.0;0.0;23.0;0.0;0.0;1.5;0.0;4.4;2.1;0.0;0.0;0.0;0.0
11;2012-04-03;2012;4;3;70.0;43.0;0.0;18.0;0.0;0.0;1.4;0.0;4.6;2.1;0.0;0.0;0.0;0.0
11;2012-04-04;2012;4;4;65.0;43.0;0.0;14.0;0.0;0.0;1.4;0.0;4.5;2.0;0.0;0.0;0.0;0.0
11;2012-04-05;2012;4;5;33.0;25.0;0.0;6.0;0.0;0.0;0.7;0.0;2.9;0.7;0.0;0.0;0.0;0.0
11;2012-04-06;2012;4;6;23.0;17.0;0.0;4.0;0.0;0.0;0.6;0.0;2.8;0.7;0.0;0.0;0.0;0.0
11;2012-04-07;2012;4;7;22.0;17.0;0.0;3.0;0.0;0.0;0.7;0.0;1.4;0.7;0.0;0.0;0.0;0.0
11;2012-04-08;2012;4;8;62.0;41.0;0.0;14.0;0.0;0.0;1.6;0.0;3.5;1.0;0.0;0.0;0.0;0.0
11;2012-04-09;2012;4;9;66.0;42.0;0.0;16.0;0.0;0.0;1.4;0.0;3.7;1.4;0.0;0.0;0.0;0.0
11;2012-04-10;2012;4;10;44.0;32.0;0.0;8.0;0.0;0.0;1.1;0.0;4.9;1.5;0.0;0.0;0.0;0.0
11;2012-04-11;2012;4;11;68.0;35.0;0.0;21.0;0.0;0.0;1.4;0.0;3.7;1.7;0.0;0.0;0.0;0.0
11;2012-04-12;2012;4;12;79.0;42.0;0.0;24.0;0.0;0.0;1.5;0.0;4.2;2.0;0.0;0.0;0.0;0.0
11;2012-04-13;2012;4;13;72.0;38.0;0.0;22.0;0.0;0.0;1.3;0.0;3.4;1.5;0.0;0.0;0.0;0.0
11;2012-04-14;2012;4;14;46.0;28.0;0.0;12.0;0.0;0.0;0.8;0.0;2.0;0.7;0.0;0.0;0.0;0.0
11;2012-04-15;2012;4;15;46.0;28.0;0.0;12.0;0.0;0.0;0.9;0.0;2.0;0.7;0.0;0.0;0.0;0.0
11;2012-04-16;2012;4;16;70.0;38.0;0.0;21.0;0.0;0.0;1.2;0.0;3.0;1.3;0.0;0.0;0.0;0.0
11;2012-04-17;2012;4;17;89.0;48.0;0.0;27.0;0.0;0.0;1.3;0.0;3.7;0.9;0.0;0.0;0.0;0.0
11;2012-04-18;2012;4;18;56.0;31.0;0.0;16.0;0.0;0.0;1.2;0.0;5.2;0.7;0.0;0.0;0.0;0.0
11;2012-04-19;2012;4;19;48.0;29.0;0.0;12.0;0.0;0.0;1.3;0.0;3.4;0.7;0.0;0.0;0.0;0.0
11;2012-04-20;2012;4;20;53.0;32.0;0.0;14.0;0.0;0.0;1.2;0.0;3.5;0.6;0.0;0.0;0.0;0.0
11;2012-04-21;2012;4;21;45.0;30.0;0.0;10.0;0.0;0.0;0.9;0.0;3.1;0.4;0.0;0.0;0.0;0.0
11;2012-04-22;2012;4;22;35.0;23.0;0.0;8.0;0.0;0.0;0.8;0.0;2.4;0.6;0.0;0.0;0.0;0.0
11;2012-04-23;2012;4;23;48.0;28.0;0.0;13.0;0.0;0.0;1.0;0.0;3.0;0.7;0.0;0.0;0.0;0.0
11;2012-04-24;2012;4;24;59.0;32.0;0.0;17.0;0.0;0.0;1.1;0.0;3.1;0.7;0.0;0.0;0.0;0.0
11;2012-04-25;2012;4;25;44.0;30.0;0.0;9.0;0.0;0.0;0.9;0.0;3.4;0.5;0.0;0.0;0.0;0.0
11;2012-04-26;2012;4;26;73.0;43.0;0.0;20.0;0.0;0.0;1.4;0.0;3.4;0.7;0.0;0.0;0.0;0.0
11;2012-04-27;2012;4;27;92.0;49.0;0.0;28.0;0.0;0.0;1.6;0.0;4.8;0.6;0.0;0.0;0.0;0.0
11;2012-04-28;2012;4;28;32.0;24.0;0.0;5.0;0.0;0.0;0.6;0.0;2.1;0.8;0.0;0.0;0.0;0.0
11;2012-04-29;2012;4;29;46.0;33.0;0.0;9.0;0.0;0.0;0.8;0.0;2.1;0.8;0.0;0.0;0.0;0.0
11;2012-04-30;2012;4;30;60.0;38.0;0.0;14.0;0.0;0.0;1.1;0.0;2.8;0.7;0.0;0.0;0.0;0.0
11;;2012;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;2012-05-01;2012;5;1;54.0;41.0;0.0;9.0;0.0;0.0;1.0;0.0;3.1;0.5;0.0;0.0;0.0;0.0
11;2012-05-02;2012;5;2;51.0;38.0;0.0;8.0;0.0;0.0;1.1;0.0;2.9;0.7;0.0;0.0;0.0;0.0
11;2012-05-03;2012;5;3;113.0;61.0;0.0;34.0;0.0;0.0;1.8;0.0;5.3;0.8;0.0;0.0;0.0;0.0
11;2012-05-04;2012;5;4;69.0;44.0;0.0;16.0;0.0;0.0;1.1;0.0;3.5;0.6;0.0;0.0;0.0;0.0
11;2012-05-05;2012;5;5;42.0;30.0;0.0;8.0;0.0;0.0;0.7;0.0;2.5;0.8;0.0;0.0;0.0;0.0
11;2012-05-06;2012;5;6;40.0;29.0;0.0;7.0;0.0;0.0;0.8;0.0;2.4;0.7;0.0;0.0;0.0;0.0
11;2012-05-07;2012;5;7;64.0;38.0;0.0;17.0;0.0;0.0;1.3;0.0;4.3;1.0;0.0;0.0;0.0;0.0
11;2012-05-08;2012;5;8;54.0;28.0;0.0;17.0;0.0;0.0;1.1;0.0;4.1;0.9;0.0;0.0;0.0;0.0
11;2012-05-09;2012;5;9;165.0;65.0;0.0;65.0;0.0;0.0;1.8;0.0;5.9;1.1;0.0;0.0;0.0;0.0
11;2012-05-10;2012;5;10;115.0;65.0;0.0;33.0;0.0;0.0;1.8;0.0;6.0;1.2;0.0;0.0;0.0;0.0
11;2012-05-11;2012;5;11;112.0;66.0;0.0;30.0;0.0;0.0;1.6;0.0;5.4;0.9;0.0;0.0;0.0;0.0
11;2012-05-12;2012;5;12;110.0;63.0;0.0;31.0;0.0;0.0;1.9;0.0;6.4;1.1;0.0;0.0;0.0;0.0
11;2012-05-13;2012;5;13;57.0;37.0;0.0;13.0;0.0;0.0;1.1;0.0;3.6;0.5;0.0;0.0;0.0;0.0
11;2012-05-14;2012;5;14;78.0;44.0;0.0;23.0;0.0;0.0;1.5;0.0;4.4;0.7;0.0;0.0;0.0;0.0
11;2012-05-15;2012;5;15;35.0;25.0;0.0;6.0;0.0;0.0;0.6;0.0;2.6;0.7;0.0;0.0;0.0;0.0
11;2012-05-16;2012;5;16;101.0;59.0;0.0;27.0;0.0;0.0;1.4;0.0;4.8;1.2;0.0;0.0;0.0;0.0
11;2012-05-17;2012;5;17;76.0;52.0;0.0;16.0;0.0;0.0;1.9;0.0;5.4;0.8;0.0;0.0;0.0;0.0
11;2012-05-18;2012;5;18;59.0;37.0;0.0;14.0;0.0;0.0;1.3;0.0;5.2;1.0;0.0;0.0;0.0;0.0
11;2012-05-19;2012;5;19;32.0;20.0;0.0;8.0;0.0;0.0;0.6;0.0;2.6;0.7;0.0;0.0;0.0;0.0
11;2012-05-20;2012;5;20;37.0;24.0;0.0;8.0;0.0;0.0;0.7;0.0;2.2;0.8;0.0;0.0;0.0;0.0
11;2012-05-21;2012;5;21;67.0;38.0;0.0;19.0;0.0;0.0;1.1;0.0;3.5;0.6;0.0;0.0;0.0;0.0
11;2012-05-22;2012;5;22;73.0;40.0;0.0;21.0;0.0;0.0;1.3;0.0;5.4;0.8;0.0;0.0;0.0;0.0
11;2012-05-23;2012;5;23;69.0;43.0;0.0;17.0;0.0;0.0;1.4;0.0;6.6;0.7;0.0;0.0;0.0;0.0
11;2012-05-24;2012;5;24;108.0;63.0;0.0;29.0;0.0;0.0;1.6;0.0;5.8;1.1;0.0;0.0;0.0;0.0
11;2012-05-25;2012;5;25;83.0;58.0;0.0;16.0;0.0;0.0;1.7;0.0;6.1;1.0;0.0;0.0;0.0;0.0
11;2012-05-26;2012;5;26;26.0;18.0;0.0;5.0;0.0;0.0;0.6;0.0;2.9;0.6;0.0;0.0;0.0;0.0
11;2012-05-27;2012;5;27;41.0;30.0;0.0;8.0;0.0;0.0;0.8;0.0;3.0;0.8;0.0;0.0;0.0;0.0
11;2012-05-28;2012;5;28;62.0;42.0;0.0;13.0;0.0;0.0;1.1;0.0;3.6;0.8;0.0;0.0;0.0;0.0
11;2012-05-29;2012;5;29;64.0;43.0;0.0;14.0;0.0;0.0;1.3;0.0;4.4;0.7;0.0;0.0;0.0;0.0
11;2012-05-30;2012;5;30;113.0;72.0;0.0;27.0;0.0;0.0;2.0;0.0;6.5;0.9;0.0;0.0;0.0;0.0
11;2012-05-31;2012;5;31;76.0;56.0;0.0;13.0;0.0;0.0;1.9;0.0;0.0;0.9;0.0;0.0;0.0;0.0
11;2012-06-01;2012;6;1;77.0;55.0;0.0;14.0;0.0;0.0;2.1;0.0;0.0;1.0;0.0;0.0;0.0;0.0
11;2012-06-02;2012;6;2;38.0;30.0;0.0;6.0;0.0;0.0;1.3;0.0;2.6;0.6;0.0;0.0;0.0;0.0
11;2012-06-03;2012;6;3;36.0;24.0;0.0;8.0;0.0;0.0;1.1;0.0;3.9;0.4;0.0;0.0;0.0;0.0
11;2012-06-04;2012;6;4;71.0;49.0;0.0;14.0;0.0;0.0;1.9;0.0;8.4;1.0;0.0;0.0;0.0;0.0
11;2012-06-05;2012;6;5;63.0;43.0;0.0;13.0;0.0;0.0;1.6;0.0;7.1;0.9;0.0;0.0;0.0;0.0
11;2012-06-06;2012;6;6;45.0;25.0;0.0;13.0;0.0;0.0;1.3;0.0;6.2;0.6;0.0;0.0;0.0;0.0
11;2012-06-07;2012;6;7;35.0;22.0;0.0;8.0;0.0;0.0;1.1;0.0;5.2;0.5;0.0;0.0;0.0;0.0
11;2012-06-08;2012;6;8;68.0;41.0;0.0;18.0;0.0;0.0;1.6;0.0;5.6;1.0;0.0;0.0;0.0;0.0
11;2012-06-09;2012;6;9;55.0;37.0;0.0;12.0;0.0;0.0;1.5;0.0;5.5;0.8;0.0;0.0;0.0;0.0
11;2012-06-10;2012;6;10;29.0;17.0;0.0;8.0;0.0;0.0;1.0;0.0;4.4;0.4;0.0;0.0;0.0;0.0
11;2012-06-11;2012;6;11;61.0;31.0;0.0;20.0;0.0;0.0;1.4;0.0;4.6;0.8;0.0;0.0;0.0;0.0
11;2012-06-12;2012;6;12;66.0;32.0;0.0;22.0;0.0;0.0;1.6;0.0;5.0;0.9;0.0;0.0;0.0;0.0
11;2012-06-13;2012;6;13;82.0;49.0;0.0;22.0;0.0;0.0;1.8;0.0;5.8;1.0;0.0;0.0;0.0;0.0
11;2012-06-14;2012;6;14;63.0;43.0;0.0;13.0;0.0;0.0;1.7;0.0;5.9;0.9;0.0;0.0;0.0;0.0
11;2012-06-15;2012;6;15;53.0;31.0;0.0;14.0;0.0;0.0;1.3;0.0;6.6;1.2;0.0;0.0;0.0;0.0
11;2012-06-16;2012;6;16;43.0;26.0;0.0;11.0;0.0;0.0;1.2;0.0;4.7;0.6;0.0;0.0;0.0;0.0
11;2012-06-17;2012;6;17;28.0;19.0;0.0;6.0;0.0;0.0;0.9;0.0;4.2;0.4;0.0;0.0;0.0;0.0
11;2012-06-18;2012;6;18;96.0;49.0;0.0;30.0;0.0;0.0;2.0;0.0;6.1;1.3;0.0;0.0;0.0;0.0
11;2012-06-19;2012;6;19;51.0;34.0;0.0;11.0;0.0;0.0;1.8;0.0;5.3;1.0;0.0;0.0;0.0;0.0
11;2012-06-20;2012;6;20;60.0;39.0;0.0;14.0;0.0;0.0;1.9;0.0;5.5;1.0;0.0;0.0;0.0;0.0
11;2012-06-21;2012;6;21;35.0;22.0;0.0;9.0;0.0;0.0;1.2;0.0;4.1;0.6;0.0;0.0;0.0;0.0
11;2012-06-22;2012;6;22;75.0;53.0;0.0;15.0;0.0;0.0;1.6;0.0;5.4;0.9;0.0;0.0;0.0;0.0
11;2012-06-23;2012;6;23;47.0;37.0;0.0;6.0;0.0;0.0;1.3;0.0;4.5;0.6;0.0;0.0;0.0;0.0
11;2012-06-24;2012;6;24;35.0;29.0;0.0;4.0;0.0;0.0;1.1;0.0;3.9;0.6;0.0;0.0;0.0;0.0
11;2012-06-25;2012;6;25;84.0;59.0;0.0;17.0;0.0;0.0;1.5;0.0;4.6;0.9;0.0;0.0;0.0;0.0
11;2012-06-26;2012;6;26;99.0;67.0;0.0;21.0;0.0;0.0;2.0;0.0;5.3;1.2;0.0;0.0;0.0;0.0
11;2012-06-27;2012;6;27;128.0;73.0;0.0;36.0;0.0;0.0;2.3;0.0;7.2;1.4;0.0;0.0;0.0;0.0
11;2012-06-28;2012;6;28;47.0;35.0;0.0;8.0;0.0;0.0;1.4;0.0;4.9;0.6;0.0;0.0;0.0;0.0
11;2012-06-29;2012;6;29;34.0;23.0;0.0;7.0;0.0;0.0;0.9;0.0;4.1;0.6;0.0;0.0;0.0;0.0
11;2012-06-30;2012;6;30;33.0;22.0;0.0;7.0;0.0;0.0;0.7;0.0;3.0;0.5;0.0;0.0;0.0;0.0
11;;2012;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11;2012-07-01;2012;7;1;28.0;18.0;0.0;7.0;0.0;0.0;0.6;0.0;2.3;0.8;0.0;0.0;0.0;0.0
11;2012-07-02;2012;7;2;75.0;46.0;0.0;19.0;0.0;0.0;1.3;0.0;4.3;0.9;0.0;0.0;0.0;0.0
11;2012-07-03;2012;7;3;97.0;60.0;0.0;24.0;0.0;0.0;2.0;0.0;7.9;1.1;0.0;0.0;0.0;0.0
11;2012-07-04;2012;7;4;73.0;44.0;0.0;19.0;0.0;0.0;2.0;0.0;5.8;1.0;0.0;0.0;0.0;0.0
11;2012-07-05;2012;7;5;71.0;40.0;0.0;20.0;0.0;0.0;1.7;0.0;5.0;0.8;0.0;0.0;0.0;0.0
11;2012-07-06;2012;7;6;54.0;34.0;0.0;13.0;0.0;0.0;1.2;0.0;4.5;0.6;0.0;0.0;0.0;0.0
11;2012-07-07;2012;7;7;53.0;34.0;0.0;12.0;0.0;0.0;1.1;0.0;4.6;0.7;0.0;0.0;0.0;0.0
11;2012-07-08;2012;7;8;39.0;26.0;0.0;9.0;0.0;0.0;0.9;0.0;3.4;0.6;0.0;0.0;0.0;0.0
11;2012-07-09;2012;7;9;68.0;41.0;0.0;17.0;0.0;0.0;1.5;0.0;5.6;0.7;0.0;0.0;0.0;0.0
11;2012-07-10;2012;7;10;38.0;27.0;0.0;7.0;0.0;0.0;1.0;0.0;5.1;0.5;0.0;0.0;0.0;0.0
11;2012-07-11;2012;7;11;81.0;47.0;0.0;22.0;0.0;0.0;1.7;0.0;6.8;1.0;0.0;0.0;0.0;0.0
11;2012-07-12;2012;7;12;57.0;41.0;0.0;10.0;0.0;0.0;1.5;0.0;5.6;0.9;0.0;0.0;0.0;0.0
11;2012-07-13;2012;7;13;102.0;52.0;0.0;33.0;0.0;0.0;1.7;0.0;6.8;0.9;0.0;0.0;0.0;0.0
11;2012-07-14;2012;7;14;43.0;26.0;0.0;11.0;0.0;0.0;1.0;0.0;3.4;0.5;0.0;0.0;0.0;0.0
11;2012-07-15;2012;7;15;24.0;17.0;0.0;4.0;0.0;0.0;0.6;0.0;2.4;0.7;0.0;0.0;0.0;0.0
11;2012-07-16;2012;7;16;53.0;34.0;0.0;12.0;0.0;0.0;1.1;0.0;3.8;0.7;0.0;0.0;0.0;0.0
11;2012-07-17;2012;7;17;101.0;51.0;0.0;33.0;0.0;0.0;1.4;0.0;5.8;0.5;0.0;0.0;0.0;0.0
11;2012-07-18;2012;7;18;72.0;53.0;0.0;13.0;0.0;0.0;1.6;0.0;6.3;0.8;0.0;0.0;0.0;0.0
11;2012-07-19;2012;7;19;130.0;78.0;0.0;33.0;0.0;0.0;2.5;0.0;8.9;1.3;0.0;0.0;0.0;0.0
11;2012-07-20;2012;7;20;94.0;57.0;0.0;24.0;0.0;0.0;2.1;0.0;7.6;1.3;0.0;0.0;0.0;0.0
11;2012-07-21;2012;7;21;28.0;19.0;0.0;6.0;0.0;0.0;0.8;0.0;2.9;0.5;0.0;0.0;0.0;0.0
11;2012-07-22;2012;7;22;20.0;15.0;0.0;3.0;0.0;0.0;0.4;0.0;2.1;0.8;0.0;0.0;0.0;0.0
11;2012-07-23;2012;7;23;76.0;46.0;0.0;20.0;0.0;0.0;1.2;0.0;4.4;1.2;0.0;0.0;0.0;0.0
11;2012-07-24;2012;7;24;50.0;35.0;0.0;9.0;0.0;0.0;1.7;0.0;5.7;0.9;0.0;0.0;0.0;0.0
11;2012-07-25;2012;7;25;57.0;42.0;0.0;10.0;0.0;0.0;1.7;0.0;5.3;0.8;0.0;0.0;0.0;0.0
11;2012-07-26;2012;7;26;57.0;38.0;0.0;12.0;0.0;0.0;1.7;0.0;4.7;0.7;0.0;0.0;0.0;0.0
11;2012-07-27;2012;7;27;44.0;34.0;0.0;7.0;0.0;0.0;1.2;0.0;3.9;0.6;0.0;0.0;0.0;0.0
