MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
47;2015-11-27;2015;11;27;140.0;61.0;0.0;52.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
47;2015-11-28;2015;11;28;114.0;52.0;0.0;41.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
47;2015-11-29;2015;11;29;145.0;62.0;0.0;54.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0
47;2015-11-30;2015;11;30;356.0;96.0;0.0;170.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0
47;;2015;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
47;2015-12-01;2015;12;1;383.0;103.0;0.0;183.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0
47;2015-12-02;2015;12;2;368.0;98.0;0.0;176.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0
47;2015-12-03;2015;12;3;322.0;84.0;0.0;155.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0
47;2015-12-04;2015;12;4;371.0;90.0;0.0;183.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0
47;2015-12-05;2015;12;5;242.0;69.0;0.0;113.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0
47;2015-12-06;2015;12;6;166.0;54.0;0.0;73.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0
47;2015-12-07;2015;12;7;125.0;59.0;0.0;43.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0
47;2015-12-08;2015;12;8;143.0;56.0;0.0;57.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0
47;2015-12-09;2015;12;9;200.0;60.0;0.0;91.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0
47;2015-12-10;2015;12;10;161.0;60.0;0.0;66.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0
47;2015-12-11;2015;12;11;94.0;57.0;0.0;24.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
47;2015-12-12;2015;12;12;57.0;45.0;0.0;8.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
47;2015-12-13;2015;12;13;157.0;65.0;0.0;60.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0
47;2015-12-14;2015;12;14;77.0;52.0;0.0;17.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0
47;2015-12-15;2015;12;15;254.0;75.0;0.0;117.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0
47;2015-12-16;2015;12;16;254.0;69.0;0.0;121.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0
47;2015-12-17;2015;12;17;317.0;82.0;0.0;154.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0
47;2015-12-18;2015;12;18;291.0;82.0;0.0;136.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0
47;2015-12-19;2015;12;19;261.0;77.0;0.0;120.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0
47;2015-12-20;2015;12;20;142.0;58.0;0.0;55.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0
47;2015-12-21;2015;12;21;220.0;76.0;0.0;94.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0
47;2015-12-22;2015;12;22;266.0;82.0;0.0;120.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0
47;2015-12-23;2015;12;23;299.0;85.0;0.0;140.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0
47;2015-12-24;2015;12;24;206.0;65.0;0.0;92.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0
47;2015-12-25;2015;12;25;186.0;61.0;0.0;82.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0
47;2015-12-26;2015;12;26;170.0;60.0;0.0;72.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0
47;2015-12-27;2015;12;27;100.0;49.0;0.0;33.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0
47;2015-12-28;2015;12;28;70.0;49.0;0.0;13.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
47;2015-12-29;2015;12;29;55.0;41.0;0.0;9.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
47;2015-12-30;2015;12;30;50.0;39.0;0.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
47;2015-12-31;2015;12;31;81.0;49.0;0.0;21.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-01-01;2015;1;1;321.0;96.0;0.0;147.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-02;2015;1;2;306.0;96.0;0.0;137.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-03;2015;1;3;231.0;84.0;0.0;96.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-04;2015;1;4;249.0;90.0;0.0;104.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-05;2015;1;5;155.0;69.0;0.0;56.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-06;2015;1;6;149.0;70.0;0.0;52.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-07;2015;1;7;198.0;84.0;0.0;75.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-08;2015;1;8;153.0;74.0;0.0;51.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-09;2015;1;9;279.0;97.0;0.0;119.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-10;2015;1;10;237.0;87.0;0.0;98.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-11;2015;1;11;106.0;63.0;0.0;28.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-12;2015;1;12;127.0;60.0;0.0;44.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-13;2015;1;13;135.0;68.0;0.0;44.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-14;2015;1;14;142.0;65.0;0.0;50.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-15;2015;1;15;107.0;62.0;0.0;29.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-16;2015;1;16;69.0;47.0;0.0;14.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-17;2015;1;17;72.0;52.0;0.0;13.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-18;2015;1;18;62.0;47.0;0.0;10.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-01-19;2015;1;19;54.0;39.0;0.0;10.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-01-20;2015;1;20;155.0;65.0;0.0;58.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2015-01-21;2015;1;21;82.0;48.0;0.0;22.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-01-22;2015;1;22;87.0;45.0;0.0;27.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-01-23;2015;1;23;140.0;58.0;0.0;54.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-01-24;2015;1;24;100.0;57.0;0.0;28.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-01-25;2015;1;25;65.0;40.0;0.0;17.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-01-26;2015;1;26;158.0;78.0;0.0;53.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2015-01-27;2015;1;27;90.0;52.0;0.0;25.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-01-28;2015;1;28;165.0;75.0;0.0;59.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0
48;2015-01-29;2015;1;29;108.0;54.0;0.0;35.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-01-30;2015;1;30;48.0;28.0;0.0;13.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-01-31;2015;1;31;32.0;21.0;0.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
48;2015-02-01;2015;2;1;26.0;18.0;0.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
48;2015-02-02;2015;2;2;71.0;39.0;0.0;21.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2015-02-03;2015;2;3;57.0;35.0;0.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2015-02-04;2015;2;4;44.0;30.0;0.0;9.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
48;2015-02-05;2015;2;5;44.0;28.0;0.0;10.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-02-06;2015;2;6;51.0;34.0;0.0;11.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-02-07;2015;2;7;63.0;38.0;0.0;16.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2015-02-08;2015;2;8;47.0;28.0;0.0;12.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-02-09;2015;2;9;47.0;33.0;0.0;9.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-02-10;2015;2;10;55.0;43.0;0.0;8.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2015-02-11;2015;2;11;54.0;43.0;0.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2015-02-12;2015;2;12;78.0;50.0;0.0;18.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2015-02-13;2015;2;13;95.0;50.0;0.0;29.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0
48;2015-02-14;2015;2;14;38.0;27.0;0.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-02-15;2015;2;15;37.0;25.0;0.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-02-16;2015;2;16;59.0;35.0;0.0;15.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-02-17;2015;2;17;22.0;17.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
48;2015-02-18;2015;2;18;31.0;24.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-02-19;2015;2;19;79.0;52.0;0.0;17.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2015-02-20;2015;2;20;121.0;66.0;0.0;36.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0
48;2015-02-21;2015;2;21;34.0;26.0;0.0;6.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2015-02-22;2015;2;22;45.0;34.0;0.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-02-23;2015;2;23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-02-24;2015;2;24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-02-25;2015;2;25;60.0;37.0;0.0;15.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-02-26;2015;2;26;76.0;44.0;0.0;21.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2015-02-27;2015;2;27;63.0;36.0;0.0;17.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-02-28;2015;2;28;65.0;42.0;0.0;15.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;;2015;2;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;;2015;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;;2015;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-03-01;2015;3;1;36.0;25.0;0.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-03-02;2015;3;2;71.0;35.0;0.0;23.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-03-03;2015;3;3;93.0;45.0;0.0;31.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0
48;2015-03-04;2015;3;4;65.0;32.0;0.0;21.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2015-03-05;2015;3;5;39.0;28.0;0.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2015-03-06;2015;3;6;132.0;58.0;0.0;49.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-03-07;2015;3;7;133.0;66.0;0.0;44.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2015-03-08;2015;3;8;65.0;40.0;0.0;16.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2015-03-09;2015;3;9;101.0;59.0;0.0;28.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2015-03-10;2015;3;10;117.0;65.0;0.0;34.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2015-03-11;2015;3;11;140.0;78.0;0.0;40.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0
48;2015-03-12;2015;3;12;135.0;75.0;0.0;40.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0
48;2015-03-13;2015;3;13;59.0;37.0;0.0;15.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2015-03-14;2015;3;14;17.0;14.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
48;2015-03-15;2015;3;15;18.0;15.0;0.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2015-03-16;2015;3;16;57.0;39.0;0.0;11.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0
48;2015-03-17;2015;3;17;54.0;41.0;0.0;9.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0
48;2015-03-18;2015;3;18;36.0;29.0;0.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-03-19;2015;3;19;14.0;11.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-03-20;2015;3;20;18.0;15.0;0.0;2.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-03-21;2015;3;21;15.0;12.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-03-22;2015;3;22;16.0;13.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-03-23;2015;3;23;65.0;42.0;0.0;15.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-03-24;2015;3;24;24.0;19.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
48;2015-03-25;2015;3;25;24.0;17.0;0.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
48;2015-03-26;2015;3;26;62.0;36.0;0.0;17.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-03-27;2015;3;27;63.0;32.0;0.0;20.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-03-28;2015;3;28;95.0;45.0;0.0;32.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2015-03-29;2015;3;29;36.0;28.0;0.0;6.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-03-30;2015;3;30;59.0;42.0;0.0;12.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
48;2015-03-31;2015;3;31;75.0;50.0;0.0;16.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-04-01;2015;4;1;27.0;20.0;0.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-04-02;2015;4;2;20.0;17.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-04-03;2015;4;3;16.0;13.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
48;2015-04-04;2015;4;4;12.0;9.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2015-04-05;2015;4;5;19.0;15.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2015-04-06;2015;4;6;26.0;20.0;0.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2015-04-07;2015;4;7;30.0;22.0;0.0;5.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-04-08;2015;4;8;29.0;23.0;0.0;4.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-04-09;2015;4;9;35.0;29.0;0.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-04-10;2015;4;10;52.0;42.0;0.0;7.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2015-04-11;2015;4;11;27.0;23.0;0.0;2.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-04-12;2015;4;12;20.0;17.0;0.0;2.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2015-04-13;2015;4;13;35.0;28.0;0.0;4.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2015-04-14;2015;4;14;40.0;30.0;0.0;7.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2015-04-15;2015;4;15;43.0;33.0;0.0;7.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2015-04-16;2015;4;16;52.0;34.0;0.0;11.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-04-17;2015;4;17;51.0;35.0;0.0;10.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2015-04-18;2015;4;18;49.0;37.0;0.0;8.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-04-19;2015;4;19;24.0;18.0;0.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-04-20;2015;4;20;42.0;33.0;0.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-04-21;2015;4;21;35.0;28.0;0.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-04-22;2015;4;22;37.0;29.0;0.0;6.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2015-04-23;2015;4;23;67.0;48.0;0.0;13.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2015-04-24;2015;4;24;80.0;51.0;0.0;19.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2015-04-25;2015;4;25;26.0;20.0;0.0;4.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-04-26;2015;4;26;29.0;23.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2015-04-27;2015;4;27;39.0;27.0;0.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-04-28;2015;4;28;49.0;37.0;0.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-04-29;2015;4;29;47.0;33.0;0.0;10.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2015-04-30;2015;4;30;82.0;46.0;0.0;24.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;;2015;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-05-01;2015;5;1;24.0;19.0;0.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-05-02;2015;5;2;27.0;17.0;0.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2015-05-03;2015;5;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2015-05-04;2015;5;4;56.0;35.0;0.0;13.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-05-05;2015;5;5;31.0;21.0;0.0;7.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-05-06;2015;5;6;45.0;34.0;0.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2015-05-07;2015;5;7;82.0;59.0;0.0;15.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2015-05-08;2015;5;8;41.0;29.0;0.0;8.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-05-09;2015;5;9;68.0;44.0;0.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2015-05-10;2015;5;10;63.0;39.0;0.0;16.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0
48;2015-05-11;2015;5;11;66.0;49.0;0.0;11.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
48;2015-05-12;2015;5;12;74.0;59.0;0.0;10.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
48;2015-05-13;2015;5;13;115.0;76.0;0.0;25.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0
48;2015-05-14;2015;5;14;58.0;42.0;0.0;11.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0
48;2015-05-15;2015;5;15;10.0;7.0;0.0;2.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-05-16;2015;5;16;11.0;8.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
48;2015-05-17;2015;5;17;19.0;16.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-05-18;2015;5;18;40.0;31.0;0.0;6.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-05-19;2015;5;19;25.0;19.0;0.0;4.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-05-20;2015;5;20;19.0;15.0;0.0;2.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2015-05-21;2015;5;21;21.0;17.0;0.0;2.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
48;2015-05-22;2015;5;22;16.0;14.0;0.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-05-23;2015;5;23;10.0;8.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
48;2015-05-24;2015;5;24;10.0;8.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-05-25;2015;5;25;20.0;17.0;0.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-05-26;2015;5;26;24.0;19.0;0.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
48;2015-05-27;2015;5;27;24.0;20.0;0.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
48;2015-05-28;2015;5;28;48.0;41.0;0.0;5.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-05-29;2015;5;29;51.0;44.0;0.0;4.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
48;2015-05-30;2015;5;30;37.0;32.0;0.0;3.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
48;2015-05-31;2015;5;31;23.0;20.0;0.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
48;2015-06-01;2015;6;1;43.0;37.0;0.0;4.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
