MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
54;2016-12-06;2016;12;6;161.0;49.0;0.0;73.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
54;2016-12-07;2016;12;7;229.0;64.0;0.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
54;2016-12-08;2016;12;8;143.0;54.0;0.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0
54;2016-12-09;2016;12;9;101.0;56.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0
54;2016-12-10;2016;12;10;168.0;57.0;0.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0
54;2016-12-11;2016;12;11;148.0;49.0;0.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0
54;2016-12-12;2016;12;12;194.0;58.0;0.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0
54;2016-12-13;2016;12;13;243.0;65.0;0.0;116.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0
54;2016-12-14;2016;12;14;130.0;47.0;0.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0
54;2016-12-15;2016;12;15;87.0;43.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0
54;2016-12-16;2016;12;16;84.0;43.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0
54;2016-12-17;2016;12;17;27.0;14.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;0.0;0.0
54;2016-12-18;2016;12;18;25.0;13.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.0
54;2016-12-19;2016;12;19;96.0;43.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;0.0;0.0
54;2016-12-20;2016;12;20;299.0;90.0;0.0;136.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
54;2016-12-21;2016;12;21;328.0;87.0;0.0;157.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0
54;2016-12-22;2016;12;22;334.0;91.0;0.0;158.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0
54;2016-12-23;2016;12;23;278.0;76.0;0.0;132.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0
54;2016-12-24;2016;12;24;66.0;36.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0
54;2016-12-25;2016;12;25;152.0;39.0;0.0;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0
54;2016-12-26;2016;12;26;243.0;70.0;0.0;113.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0
54;2016-12-27;2016;12;27;294.0;84.0;0.0;137.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
54;2016-12-28;2016;12;28;253.0;77.0;0.0;114.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
54;2016-12-29;2016;12;29;392.0;101.0;0.0;190.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0
54;2016-12-30;2016;12;30;375.0;100.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0
54;2016-12-31;2016;12;31;124.0;52.0;0.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0
55;2016-01-01;2016;1;1;64.0;39.0;0.0;17.0;11.0;1.64;0.7;1.5;1.4;0.3;0.14;0.0;0.0;0.0
55;2016-01-02;2016;1;2;59.0;30.0;0.0;19.0;7.0;1.23;0.6;1.07;1.0;0.2;0.16;0.0;0.0;0.0
55;2016-01-03;2016;1;3;78.0;44.0;0.0;23.0;11.0;1.39;0.8;1.22;1.2;0.3;0.17;0.0;0.0;0.0
55;2016-01-04;2016;1;4;49.0;28.0;0.0;14.0;3.0;1.18;0.7;1.06;0.8;0.2;0.12;0.0;0.0;0.0
55;2016-01-05;2016;1;5;43.0;24.0;0.0;13.0;4.0;1.21;0.5;1.03;0.7;0.2;0.18;0.0;0.0;0.0
55;2016-01-06;2016;1;6;47.0;26.0;0.0;13.0;8.0;1.23;0.6;1.06;0.8;0.2;0.17;0.0;0.0;0.0
55;2016-01-07;2016;1;7;45.0;25.0;0.0;13.0;5.0;1.19;0.5;1.08;0.9;0.2;0.12;0.0;0.0;0.0
55;2016-01-08;2016;1;8;66.0;38.0;0.0;18.0;4.0;1.29;0.4;1.16;1.2;0.2;0.13;0.0;0.0;0.0
55;2016-01-09;2016;1;9;52.0;33.0;0.0;13.0;6.0;1.24;0.5;1.09;1.0;0.2;0.15;0.0;0.0;0.0
55;2016-01-10;2016;1;10;40.0;23.0;0.0;12.0;5.0;1.19;0.5;1.05;0.7;0.2;0.14;0.0;0.0;0.0
55;2016-01-11;2016;1;11;54.0;31.0;0.0;15.0;8.0;1.21;0.6;1.05;1.1;0.2;0.16;0.0;0.0;0.0
55;2016-01-12;2016;1;12;106.0;51.0;0.0;36.0;11.0;1.31;0.8;1.11;2.5;0.5;0.2;0.0;0.0;0.0
55;2016-01-13;2016;1;13;193.0;67.0;0.0;82.0;14.0;1.51;1.4;1.24;4.6;0.9;0.27;0.0;0.0;0.0
55;2016-01-14;2016;1;14;194.0;67.0;0.0;83.0;21.0;1.73;1.7;1.47;5.7;1.3;0.26;0.0;0.0;0.0
55;2016-01-15;2016;1;15;70.0;39.0;0.0;20.0;3.0;1.26;0.6;1.08;0.9;0.2;0.17;0.0;0.0;0.0
55;2016-01-16;2016;1;16;76.0;43.0;0.0;22.0;5.0;1.26;0.5;1.06;0.7;0.2;0.2;0.0;0.0;0.0
55;2016-01-17;2016;1;17;128.0;65.0;0.0;41.0;9.0;1.47;1.0;1.22;1.7;0.5;0.26;0.0;0.0;0.0
55;2016-01-18;2016;1;18;90.0;47.0;0.0;28.0;11.0;1.64;0.9;1.43;2.1;0.4;0.21;0.0;0.0;0.0
55;2016-01-19;2016;1;19;188.0;74.0;0.0;74.0;18.0;1.45;1.1;1.19;4.4;1.0;0.26;0.0;0.0;0.0
55;2016-01-20;2016;1;20;201.0;79.0;0.0;80.0;28.0;1.57;1.6;1.3;5.6;1.4;0.27;0.0;0.0;0.0
55;2016-01-21;2016;1;21;202.0;80.0;0.0;79.0;25.0;1.68;1.4;1.44;5.0;1.4;0.25;0.0;0.0;0.0
55;2016-01-22;2016;1;22;123.0;60.0;0.0;41.0;20.0;1.38;1.1;1.19;4.1;0.8;0.19;0.0;0.0;0.0
55;2016-01-23;2016;1;23;109.0;49.0;0.0;39.0;13.0;1.35;1.0;1.17;3.3;0.6;0.18;0.0;0.0;0.0
55;2016-01-24;2016;1;24;130.0;56.0;0.0;49.0;15.0;1.35;0.9;1.17;1.9;0.4;0.18;0.0;0.0;0.0
55;2016-01-25;2016;1;25;149.0;63.0;0.0;56.0;18.0;1.36;1.0;1.16;2.6;0.6;0.19;0.0;0.0;0.0
55;2016-01-26;2016;1;26;161.0;63.0;0.0;64.0;23.0;1.39;1.1;1.23;3.6;0.9;0.16;0.0;0.0;0.0
55;2016-01-27;2016;1;27;130.0;59.0;0.0;47.0;22.0;1.39;1.1;1.31;4.3;1.1;0.08;0.0;0.0;0.0
55;2016-01-28;2016;1;28;113.0;62.0;0.0;33.0;17.0;1.51;0.9;1.43;3.1;0.7;0.08;0.0;0.0;0.0
55;2016-01-29;2016;1;29;77.0;52.0;0.0;16.0;8.0;1.22;0.6;1.17;1.5;0.4;0.05;0.0;0.0;0.0
55;2016-01-30;2016;1;30;70.0;45.0;0.0;16.0;12.0;1.25;0.7;1.18;1.7;0.4;0.06;0.0;0.0;0.0
55;2016-01-31;2016;1;31;126.0;59.0;0.0;43.0;17.0;1.51;1.2;1.4;2.6;0.8;0.11;0.0;0.0;0.0
55;2016-02-01;2016;2;1;206.0;73.0;0.0;87.0;19.0;1.36;1.4;1.26;4.3;0.9;0.1;0.0;0.0;0.0
55;2016-02-02;2016;2;2;217.0;76.0;0.0;92.0;21.0;1.44;1.3;1.32;4.7;1.1;0.11;0.0;0.0;0.0
55;2016-02-03;2016;2;3;101.0;45.0;0.0;37.0;8.0;1.23;0.7;1.15;1.5;0.5;0.08;0.0;0.0;0.0
55;2016-02-04;2016;2;4;85.0;49.0;0.0;24.0;8.0;1.23;0.6;1.15;1.2;0.3;0.08;0.0;0.0;0.0
55;2016-02-05;2016;2;5;152.0;68.0;0.0;55.0;15.0;1.31;1.0;1.21;2.6;0.6;0.11;0.0;0.0;0.0
55;2016-02-06;2016;2;6;82.0;45.0;0.0;24.0;19.0;1.33;0.8;1.25;1.6;0.4;0.08;0.0;0.0;0.0
55;2016-02-07;2016;2;7;21.0;18.0;0.0;2.0;8.0;1.17;0.5;1.12;0.5;0.2;0.05;0.0;0.0;0.0
55;2016-02-08;2016;2;8;47.0;35.0;0.0;8.0;14.0;1.19;0.6;1.15;1.4;0.3;0.04;0.0;0.0;0.0
55;2016-02-09;2016;2;9;28.0;23.0;0.0;4.0;8.0;1.15;0.4;1.13;1.0;0.2;0.02;0.0;0.0;0.0
55;2016-02-10;2016;2;10;31.0;24.0;0.0;4.0;10.0;1.15;0.5;1.13;1.1;0.2;0.02;0.0;0.0;0.0
55;2016-02-11;2016;2;11;33.0;25.0;0.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;2016-02-12;2016;2;12;35.0;25.0;0.0;6.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;2016-02-13;2016;2;13;20.0;15.0;0.0;3.0;3.0;1.25;0.3;1.08;0.1;0.4;0.18;0.0;0.0;0.0
55;2016-02-14;2016;2;14;17.0;14.0;0.0;2.0;9.0;1.28;0.2;1.01;0.1;0.3;0.27;0.0;0.0;0.0
55;2016-02-15;2016;2;15;36.0;27.0;0.0;6.0;8.0;1.31;0.5;1.03;0.1;0.3;0.28;0.0;0.0;0.0
55;2016-02-16;2016;2;16;43.0;33.0;0.0;7.0;7.0;1.32;0.4;1.04;0.1;0.3;0.28;0.0;0.0;0.0
55;2016-02-17;2016;2;17;110.0;54.0;0.0;36.0;17.0;1.42;0.6;1.21;0.8;0.9;0.21;0.0;0.0;0.0
55;2016-02-18;2016;2;18;43.0;32.0;0.0;7.0;9.0;1.31;0.5;1.26;0.8;0.2;0.06;0.0;0.0;0.0
55;2016-02-19;2016;2;19;71.0;45.0;0.0;16.0;9.0;1.33;0.5;1.24;0.7;0.2;0.09;0.0;0.0;0.0
55;2016-02-20;2016;2;20;105.0;55.0;0.0;32.0;13.0;1.4;0.7;1.29;1.2;0.5;0.11;0.0;0.0;0.0
55;2016-02-21;2016;2;21;64.0;46.0;0.0;12.0;68.0;1.37;0.5;1.27;0.8;0.2;0.1;0.0;0.0;0.0
55;2016-02-22;2016;2;22;94.0;55.0;0.0;25.0;194.0;1.39;0.7;1.29;1.9;0.4;0.1;0.0;0.0;0.0
55;2016-02-23;2016;2;23;143.0;71.0;0.0;47.0;53.0;1.53;0.9;1.42;3.8;1.8;0.11;0.0;0.0;0.0
55;2016-02-24;2016;2;24;120.0;54.0;0.0;43.0;26.0;1.49;0.7;1.4;2.3;0.5;0.09;0.0;0.0;0.0
55;2016-02-25;2016;2;25;63.0;33.0;0.0;19.0;8.0;1.32;0.5;1.22;1.1;0.2;0.1;0.0;0.0;0.0
55;2016-02-26;2016;2;26;54.0;41.0;0.0;8.0;9.0;1.32;0.5;1.22;1.6;0.2;0.1;0.0;0.0;0.0
55;2016-02-27;2016;2;27;16.0;13.0;0.0;2.0;5.0;1.28;0.4;1.15;0.5;0.1;0.13;0.0;0.0;0.0
55;2016-02-28;2016;2;28;27.0;22.0;0.0;3.0;9.0;1.32;0.5;1.2;0.5;0.1;0.12;0.0;0.0;0.0
55;2016-02-29;2016;2;29;44.0;33.0;0.0;7.0;12.0;1.3;0.5;1.19;0.5;0.1;0.12;0.0;0.0;0.0
55;;2016;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;;2016;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;2016-03-01;2016;3;1;131.0;71.0;0.0;39.0;21.0;1.39;0.7;1.24;3.6;0.4;0.15;0.0;0.0;0.0
55;2016-03-02;2016;3;2;136.0;52.0;0.0;54.0;24.0;1.46;0.7;1.32;5.1;0.5;0.14;0.0;0.0;0.0
55;2016-03-03;2016;3;3;133.0;64.0;0.0;45.0;16.0;1.42;0.7;1.27;2.5;0.4;0.15;0.0;0.0;0.0
55;2016-03-04;2016;3;4;126.0;56.0;0.0;45.0;24.0;1.55;0.9;1.44;2.9;0.6;0.11;0.0;0.0;0.0
55;2016-03-05;2016;3;5;17.0;14.0;0.0;2.0;9.0;1.28;0.4;1.16;0.5;0.1;0.12;0.0;0.0;0.0
55;2016-03-06;2016;3;6;38.0;26.0;0.0;7.0;8.0;1.33;0.4;1.2;0.9;0.2;0.13;0.0;0.0;0.0
55;2016-03-07;2016;3;7;38.0;28.0;0.0;7.0;10.0;1.29;0.4;1.17;0.6;0.1;0.12;0.0;0.0;0.0
55;2016-03-08;2016;3;8;56.0;36.0;0.0;13.0;12.0;1.31;0.5;1.18;1.8;0.2;0.14;0.0;0.0;0.0
55;2016-03-09;2016;3;9;111.0;47.0;0.0;42.0;18.0;1.44;0.7;1.28;2.4;0.4;0.16;0.0;0.0;0.0
55;2016-03-10;2016;3;10;32.0;23.0;0.0;6.0;9.0;1.29;0.3;1.16;0.4;0.1;0.13;0.0;0.0;0.0
55;2016-03-11;2016;3;11;41.0;31.0;0.0;6.0;10.0;1.3;0.4;1.17;0.5;0.2;0.13;0.0;0.0;0.0
55;2016-03-12;2016;3;12;67.0;47.0;0.0;13.0;13.0;1.38;0.5;1.25;1.6;0.2;0.13;0.0;0.0;0.0
55;2016-03-13;2016;3;13;54.0;40.0;0.0;9.0;13.0;1.33;0.4;1.2;0.7;0.2;0.13;0.0;0.0;0.0
55;2016-03-14;2016;3;14;52.0;39.0;0.0;8.0;16.0;1.32;0.5;1.17;0.7;0.2;0.14;0.0;0.0;0.0
55;2016-03-15;2016;3;15;85.0;56.0;0.0;19.0;20.0;1.35;0.6;1.22;1.4;0.3;0.13;0.0;0.0;0.0
55;2016-03-16;2016;3;16;179.0;80.0;0.0;65.0;24.0;1.49;0.9;1.33;3.2;0.5;0.17;0.0;0.0;0.0
55;2016-03-17;2016;3;17;86.0;58.0;0.0;18.0;23.0;1.36;0.7;1.22;2.2;0.4;0.14;0.0;0.0;0.0
55;2016-03-18;2016;3;18;71.0;48.0;0.0;15.0;25.0;1.35;0.5;1.22;1.4;0.3;0.13;0.0;0.0;0.0
55;2016-03-19;2016;3;19;36.0;30.0;0.0;4.0;11.0;1.32;0.4;1.2;0.9;0.3;0.13;0.0;0.0;0.0
55;2016-03-20;2016;3;20;45.0;35.0;0.0;6.0;15.0;1.38;0.4;1.25;0.8;0.2;0.13;0.0;0.0;0.0
55;2016-03-21;2016;3;21;54.0;40.0;0.0;9.0;11.0;1.31;0.4;1.17;0.8;0.2;0.14;0.0;0.0;0.0
55;2016-03-22;2016;3;22;43.0;34.0;0.0;6.0;9.0;1.29;0.3;1.14;0.7;0.2;0.15;0.0;0.0;0.0
55;2016-03-23;2016;3;23;64.0;44.0;0.0;13.0;13.0;1.33;0.4;1.16;1.0;0.2;0.18;0.0;0.0;0.0
55;2016-03-24;2016;3;24;68.0;45.0;0.0;15.0;18.0;1.37;0.5;1.2;1.0;0.2;0.17;0.0;0.0;0.0
55;2016-03-25;2016;3;25;103.0;56.0;0.0;31.0;24.0;1.48;0.7;1.33;2.2;0.4;0.15;0.0;0.0;0.0
55;2016-03-26;2016;3;26;56.0;33.0;0.0;15.0;20.0;1.44;0.5;1.33;1.3;0.3;0.11;0.0;0.0;0.0
55;2016-03-27;2016;3;27;13.0;11.0;0.0;1.0;12.0;1.29;0.2;1.14;0.3;0.1;0.15;0.0;0.0;0.0
55;2016-03-28;2016;3;28;32.0;24.0;0.0;5.0;20.0;1.3;0.4;1.17;0.9;0.2;0.13;0.0;0.0;0.0
55;2016-03-29;2016;3;29;47.0;34.0;0.0;8.0;12.0;1.33;0.4;1.2;1.4;0.3;0.14;0.0;0.0;0.0
55;2016-03-30;2016;3;30;90.0;52.0;0.0;25.0;19.0;1.42;0.5;1.27;2.2;0.4;0.15;0.0;0.0;0.0
55;2016-03-31;2016;3;31;28.0;21.0;0.0;4.0;10.0;1.29;0.3;1.15;0.6;0.2;0.15;0.0;0.0;0.0
55;2016-04-01;2016;4;1;36.0;28.0;0.0;5.0;6.0;1.3;0.3;1.14;0.6;0.1;0.16;0.0;0.0;0.0
55;2016-04-02;2016;4;2;46.0;36.0;0.0;7.0;12.0;1.35;0.4;1.17;1.2;0.2;0.18;0.0;0.0;0.0
55;2016-04-03;2016;4;3;38.0;33.0;0.0;3.0;20.0;1.34;0.4;1.2;1.1;0.2;0.14;0.0;0.0;0.0
55;2016-04-04;2016;4;4;77.0;54.0;0.0;15.0;13.0;1.49;0.5;1.19;1.6;0.4;0.3;0.0;0.0;0.0
55;2016-04-05;2016;4;5;40.0;30.0;0.0;7.0;7.0;1.32;0.3;0.94;0.6;0.2;0.39;0.0;0.0;0.0
55;2016-04-06;2016;4;6;54.0;37.0;0.0;11.0;12.0;1.34;0.3;0.93;0.6;0.2;0.41;0.0;0.0;0.0
55;2016-04-07;2016;4;7;57.0;38.0;0.0;12.0;12.0;1.34;0.3;0.93;0.9;0.2;0.41;0.0;0.0;0.0
55;2016-04-08;2016;4;8;39.0;29.0;0.0;6.0;7.0;1.32;0.3;0.91;0.4;0.1;0.41;0.0;0.0;0.0
55;2016-04-09;2016;4;9;61.0;37.0;0.0;16.0;16.0;1.45;0.4;1.03;2.5;0.3;0.42;0.0;0.0;0.0
55;2016-04-10;2016;4;10;18.0;16.0;0.0;2.0;14.0;1.3;0.2;0.94;0.5;0.1;0.35;0.0;0.0;0.0
55;2016-04-11;2016;4;11;44.0;33.0;0.0;7.0;14.0;1.45;0.4;1.09;1.1;0.2;0.36;0.0;0.0;0.0
55;2016-04-12;2016;4;12;50.0;39.0;0.0;8.0;13.0;1.35;0.4;1.0;1.3;0.2;0.35;0.0;0.0;0.0
55;2016-04-13;2016;4;13;47.0;34.0;0.0;9.0;10.0;1.36;0.4;1.0;1.3;0.3;0.36;0.0;0.0;0.0
55;2016-04-14;2016;4;14;69.0;46.0;0.0;15.0;17.0;1.57;0.4;1.21;2.1;0.4;0.36;0.0;0.0;0.0
55;2016-04-15;2016;4;15;111.0;46.0;0.0;43.0;17.0;1.51;0.6;1.12;3.6;0.6;0.39;0.0;0.0;0.0
55;2016-04-16;2016;4;16;30.0;25.0;0.0;4.0;13.0;1.47;0.3;1.15;1.0;0.2;0.31;0.0;0.0;0.0
55;2016-04-17;2016;4;17;23.0;19.0;0.0;2.0;11.0;1.31;0.2;0.96;0.7;0.2;0.35;0.0;0.0;0.0
55;2016-04-18;2016;4;18;63.0;36.0;0.0;17.0;19.0;1.37;0.4;1.01;1.3;0.2;0.36;0.0;0.0;0.0
55;2016-04-19;2016;4;19;65.0;46.0;0.0;12.0;15.0;1.33;0.4;1.0;1.5;0.4;0.33;0.0;0.0;0.0
55;2016-04-20;2016;4;20;52.0;41.0;0.0;8.0;9.0;1.32;0.3;1.0;0.8;0.4;0.33;0.0;0.0;0.0
55;2016-04-21;2016;4;21;47.0;36.0;0.0;7.0;14.0;1.35;0.4;1.0;1.1;0.7;0.35;0.0;0.0;0.0
55;2016-04-22;2016;4;22;89.0;56.0;0.0;22.0;23.0;1.42;0.5;1.06;2.6;0.7;0.36;0.0;0.0;0.0
55;2016-04-23;2016;4;23;71.0;39.0;0.0;21.0;18.0;1.42;0.5;1.06;1.9;0.7;0.37;0.0;0.0;0.0
55;2016-04-24;2016;4;24;36.0;26.0;0.0;7.0;6.0;1.34;0.2;0.97;0.7;0.3;0.37;0.0;0.0;0.0
55;2016-04-25;2016;4;25;61.0;43.0;0.0;12.0;15.0;1.35;0.3;0.97;1.9;0.2;0.38;0.0;0.0;0.0
55;2016-04-26;2016;4;26;81.0;48.0;0.0;22.0;21.0;1.4;0.4;1.01;1.8;0.3;0.39;0.0;0.0;0.0
55;2016-04-27;2016;4;27;80.0;47.0;0.0;21.0;27.0;1.41;0.4;1.03;2.1;0.3;0.38;0.0;0.0;0.0
55;2016-04-28;2016;4;28;40.0;30.0;0.0;6.0;14.0;1.29;0.2;0.95;0.6;0.2;0.34;0.0;0.0;0.0
55;2016-04-29;2016;4;29;44.0;31.0;0.0;8.0;21.0;1.32;0.2;0.98;1.0;0.2;0.34;0.0;0.0;0.0
55;2016-04-30;2016;4;30;36.0;27.0;0.0;6.0;15.0;1.43;0.3;1.06;1.1;0.2;0.36;0.0;0.0;0.0
55;;2016;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;2016-05-01;2016;5;1;15.0;12.0;0.0;2.0;10.0;1.29;0.2;0.92;0.2;0.1;0.37;0.0;0.0;0.0
55;2016-05-02;2016;5;2;37.0;31.0;0.0;4.0;15.0;1.31;0.2;0.93;0.4;0.1;0.38;0.0;0.0;0.0
55;2016-05-03;2016;5;3;91.0;56.0;0.0;23.0;27.0;1.35;0.4;0.95;1.6;0.2;0.4;0.0;0.0;0.0
55;2016-05-04;2016;5;4;92.0;59.0;0.0;22.0;28.0;1.41;0.4;1.0;1.7;0.3;0.4;0.0;0.0;0.0
55;2016-05-05;2016;5;5;69.0;51.0;0.0;12.0;37.0;1.27;0.3;1.04;1.5;0.3;0.23;0.0;0.0;0.0
55;2016-05-06;2016;5;6;53.0;39.0;0.0;9.0;12.0;1.16;0.3;1.07;1.5;0.3;0.1;0.0;0.0;0.0
55;2016-05-07;2016;5;7;23.0;19.0;0.0;3.0;6.0;1.19;0.2;1.09;0.9;0.2;0.1;0.0;0.0;0.0
55;2016-05-08;2016;5;8;25.0;21.0;0.0;3.0;5.0;1.15;0.2;1.06;1.0;0.2;0.09;0.0;0.0;0.0
55;2016-05-09;2016;5;9;55.0;39.0;0.0;11.0;9.0;1.17;0.5;1.06;1.4;0.4;0.11;0.0;0.0;0.0
55;2016-05-10;2016;5;10;82.0;49.0;0.0;21.0;9.0;1.22;0.4;1.09;1.9;0.3;0.13;0.0;0.0;0.0
55;2016-05-11;2016;5;11;57.0;43.0;0.0;9.0;10.0;1.24;0.4;1.12;2.0;0.4;0.12;0.0;0.0;0.0
55;2016-05-12;2016;5;12;33.0;25.0;0.0;5.0;6.0;1.17;0.3;1.06;1.2;0.4;0.11;0.0;0.0;0.0
55;2016-05-13;2016;5;13;39.0;28.0;0.0;7.0;7.0;1.16;0.3;1.06;1.3;0.3;0.11;0.0;0.0;0.0
55;2016-05-14;2016;5;14;61.0;34.0;0.0;17.0;12.0;1.34;0.4;1.17;2.8;0.3;0.17;0.0;0.0;0.0
55;2016-05-15;2016;5;15;24.0;20.0;0.0;2.0;9.0;1.18;0.2;1.08;0.5;0.1;0.11;0.0;0.0;0.0
55;2016-05-16;2016;5;16;30.0;25.0;0.0;3.0;12.0;1.2;0.2;1.06;0.8;0.2;0.14;0.0;0.0;0.0
55;2016-05-17;2016;5;17;54.0;42.0;0.0;8.0;17.0;1.21;0.3;1.08;1.6;0.3;0.13;0.0;0.0;0.0
55;2016-05-18;2016;5;18;64.0;42.0;0.0;14.0;20.0;1.26;0.4;1.13;2.1;0.4;0.13;0.0;0.0;0.0
55;2016-05-19;2016;5;19;43.0;29.0;0.0;9.0;14.0;1.17;0.2;1.05;1.0;0.3;0.12;0.0;0.0;0.0
55;2016-05-20;2016;5;20;68.0;47.0;0.0;14.0;16.0;1.22;0.4;1.07;2.0;0.6;0.15;0.0;0.0;0.0
55;2016-05-21;2016;5;21;54.0;36.0;0.0;12.0;24.0;1.26;0.3;1.14;1.7;0.7;0.12;0.0;0.0;0.0
55;2016-05-22;2016;5;22;15.0;12.0;0.0;2.0;18.0;1.15;0.2;1.04;0.6;0.2;0.11;0.0;0.0;0.0
55;2016-05-23;2016;5;23;51.0;37.0;0.0;9.0;16.0;1.21;0.3;1.06;1.3;0.3;0.15;0.0;0.0;0.0
55;2016-05-24;2016;5;24;68.0;41.0;0.0;17.0;21.0;1.26;0.3;1.13;1.9;0.3;0.13;0.0;0.0;0.0
55;2016-05-25;2016;5;25;38.0;27.0;0.0;7.0;15.0;1.19;0.3;1.08;2.2;0.3;0.11;0.0;0.0;0.0
55;2016-05-26;2016;5;26;58.0;41.0;0.0;11.0;21.0;1.23;0.3;1.11;2.2;0.3;0.12;0.0;0.0;0.0
55;2016-05-27;2016;5;27;65.0;37.0;0.0;18.0;25.0;1.33;0.4;1.17;2.4;0.2;0.16;0.0;0.0;0.0
55;2016-05-28;2016;5;28;43.0;32.0;0.0;7.0;16.0;1.24;0.3;1.13;1.8;0.2;0.11;0.0;0.0;0.0
55;2016-05-29;2016;5;29;15.0;12.0;0.0;2.0;8.0;1.14;0.2;1.06;0.6;0.1;0.08;0.0;0.0;0.0
55;2016-05-30;2016;5;30;55.0;35.0;0.0;13.0;10.0;1.28;0.2;1.16;1.4;0.2;0.12;0.0;0.0;0.0
55;2016-05-31;2016;5;31;45.0;31.0;0.0;9.0;10.0;1.18;0.2;1.06;0.6;0.1;0.12;0.0;0.0;0.0
55;2016-06-01;2016;6;1;56.0;42.0;0.0;9.0;14.0;1.2;0.2;1.05;1.2;0.1;0.14;0.0;0.0;0.0
55;2016-06-02;2016;6;2;64.0;49.0;0.0;10.0;18.0;1.22;0.3;1.05;2.3;0.3;0.17;0.0;0.0;0.0
55;2016-06-03;2016;6;3;83.0;53.0;0.0;19.0;27.0;1.28;0.4;1.12;3.0;0.5;0.15;0.0;0.0;0.0
55;2016-06-04;2016;6;4;38.0;31.0;0.0;5.0;25.0;1.22;0.2;1.11;1.9;0.4;0.11;0.0;0.0;0.0
55;2016-06-05;2016;6;5;36.0;28.0;0.0;5.0;16.0;1.21;0.2;1.09;0.9;0.2;0.12;0.0;0.0;0.0
55;2016-06-06;2016;6;6;77.0;49.0;0.0;18.0;25.0;1.28;0.3;1.12;2.2;0.3;0.16;0.0;0.0;0.0
55;2016-06-07;2016;6;7;75.0;47.0;0.0;18.0;23.0;1.24;0.3;1.11;1.8;0.3;0.13;0.0;0.0;0.0
55;2016-06-08;2016;6;8;84.0;52.0;0.0;21.0;27.0;1.28;0.3;1.14;2.7;0.4;0.14;0.0;0.0;0.0
55;2016-06-09;2016;6;9;61.0;47.0;0.0;10.0;41.0;1.23;0.3;1.1;3.2;0.4;0.13;0.0;0.0;0.0
55;2016-06-10;2016;6;10;59.0;41.0;0.0;11.0;38.0;1.27;0.5;1.14;3.7;0.5;0.13;0.0;0.0;0.0
55;2016-06-11;2016;6;11;21.0;18.0;0.0;2.0;19.0;1.16;0.2;1.07;1.2;0.2;0.09;0.0;0.0;0.0
