MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
36;2019-08-01;2019;8;1;23.0;18.0;8.0;3.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-02;2019;8;2;37.0;32.0;8.0;3.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-03;2019;8;3;31.0;27.0;8.0;3.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-04;2019;8;4;27.0;23.0;8.0;2.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-05;2019;8;5;42.0;31.0;8.0;7.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-06;2019;8;6;43.0;31.0;8.0;8.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-07;2019;8;7;25.0;20.0;8.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-08;2019;8;8;28.0;21.0;8.0;5.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
36;2019-08-09;2019;8;9;15.0;10.0;8.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
36;2019-08-10;2019;8;10;20.0;16.0;8.0;3.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-11;2019;8;11;15.0;13.0;8.0;2.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-12;2019;8;12;14.0;11.0;8.0;2.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-13;2019;8;13;16.0;13.0;8.0;2.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-14;2019;8;14;32.0;26.0;8.0;4.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-15;2019;8;15;27.0;23.0;8.0;3.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-16;2019;8;16;23.0;18.0;8.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-17;2019;8;17;33.0;28.0;9.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-18;2019;8;18;25.0;22.0;8.0;2.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-19;2019;8;19;35.0;25.0;8.0;7.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-20;2019;8;20;13.0;9.0;8.0;2.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-21;2019;8;21;18.0;14.0;8.0;3.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-22;2019;8;22;36.0;30.0;8.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-23;2019;8;23;47.0;40.0;9.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-24;2019;8;24;46.0;40.0;9.0;4.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-08-25;2019;8;25;22.0;18.0;9.0;2.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-26;2019;8;26;25.0;19.0;9.0;4.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-27;2019;8;27;38.0;30.0;9.0;5.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-28;2019;8;28;62.0;50.0;9.0;8.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-08-29;2019;8;29;67.0;56.0;9.0;7.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-08-30;2019;8;30;44.0;36.0;8.0;5.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-08-31;2019;8;31;65.0;54.0;9.0;7.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-09-01;2019;9;1;56.0;45.0;9.0;7.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-09-02;2019;9;2;22.0;18.0;9.0;3.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-03;2019;9;3;35.0;29.0;9.0;4.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-04;2019;9;4;56.0;44.0;9.0;8.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-05;2019;9;5;11.0;8.0;8.0;2.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-06;2019;9;6;18.0;13.0;9.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-07;2019;9;7;15.0;12.0;9.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-08;2019;9;8;26.0;22.0;9.0;3.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-09;2019;9;9;52.0;34.0;9.0;11.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-10;2019;9;10;14.0;9.0;6.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-11;2019;9;11;13.0;9.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-12;2019;9;12;31.0;23.0;4.0;5.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-13;2019;9;13;27.0;23.0;4.0;3.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-14;2019;9;14;23.0;19.0;4.0;3.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-15;2019;9;15;28.0;22.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-16;2019;9;16;67.0;44.0;4.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-09-17;2019;9;17;63.0;44.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-09-18;2019;9;18;63.0;48.0;4.0;10.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-19;2019;9;19;58.0;43.0;4.0;10.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-20;2019;9;20;46.0;30.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-21;2019;9;21;34.0;28.0;4.0;4.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-22;2019;9;22;20.0;15.0;4.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-23;2019;9;23;86.0;50.0;4.0;24.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-09-24;2019;9;24;71.0;42.0;0.0;19.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-09-25;2019;9;25;50.0;35.0;4.0;10.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-09-26;2019;9;26;57.0;44.0;4.0;9.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-27;2019;9;27;82.0;57.0;4.0;16.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-09-28;2019;9;28;49.0;40.0;4.0;6.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-29;2019;9;29;50.0;40.0;4.0;6.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-09-30;2019;9;30;83.0;55.0;5.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;;2019;9;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;2019-10-01;2019;10;1;97.0;48.0;5.0;32.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-02;2019;10;2;27.0;19.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-03;2019;10;3;64.0;37.0;5.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-04;2019;10;4;0.0;0.0;5.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-05;2019;10;5;54.0;44.0;5.0;7.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-06;2019;10;6;49.0;42.0;5.0;5.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-07;2019;10;7;96.0;63.0;5.0;22.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-08;2019;10;8;88.0;54.0;5.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-09;2019;10;9;84.0;55.0;5.0;19.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-10;2019;10;10;53.0;40.0;4.0;8.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-11;2019;10;11;79.0;55.0;5.0;16.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-12;2019;10;12;34.0;26.0;5.0;5.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-13;2019;10;13;39.0;31.0;5.0;5.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-14;2019;10;14;37.0;30.0;5.0;5.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-15;2019;10;15;38.0;27.0;4.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-16;2019;10;16;74.0;48.0;5.0;16.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-17;2019;10;17;74.0;47.0;5.0;18.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-18;2019;10;18;46.0;33.0;5.0;8.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-19;2019;10;19;24.0;20.0;5.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-20;2019;10;20;20.0;16.0;5.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-21;2019;10;21;85.0;44.0;9.0;26.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-22;2019;10;22;56.0;39.0;7.0;11.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-23;2019;10;23;57.0;42.0;5.0;10.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-10-24;2019;10;24;63.0;44.0;5.0;12.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-10-25;2019;10;25;114.0;64.0;7.0;33.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2019-10-26;2019;10;26;89.0;53.0;7.0;24.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-10-27;2019;10;27;87.0;52.0;8.0;23.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-10-28;2019;10;28;107.0;64.0;8.0;28.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-10-29;2019;10;29;166.0;69.0;8.0;63.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2019-10-30;2019;10;30;112.0;57.0;7.0;36.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-10-31;2019;10;31;51.0;36.0;5.0;10.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-01;2019;11;1;25.0;20.0;5.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-02;2019;11;2;14.0;12.0;5.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
36;2019-11-03;2019;11;3;16.0;13.0;5.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-04;2019;11;4;21.0;16.0;4.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-05;2019;11;5;36.0;26.0;5.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-06;2019;11;6;44.0;31.0;5.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-07;2019;11;7;37.0;26.0;5.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-08;2019;11;8;34.0;24.0;5.0;7.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-09;2019;11;9;30.0;25.0;5.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-10;2019;11;10;37.0;25.0;6.0;8.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-11;2019;11;11;85.0;50.0;8.0;23.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-11-12;2019;11;12;90.0;48.0;7.0;27.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-11-13;2019;11;13;75.0;40.0;7.0;23.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-11-14;2019;11;14;37.0;27.0;6.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-15;2019;11;15;44.0;30.0;6.0;10.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-11-16;2019;11;16;49.0;37.0;6.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-11-17;2019;11;17;34.0;28.0;6.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-18;2019;11;18;68.0;40.0;9.0;19.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-11-19;2019;11;19;190.0;75.0;12.0;75.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2019-11-20;2019;11;20;131.0;64.0;9.0;44.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2019-11-21;2019;11;21;85.0;56.0;6.0;19.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-11-22;2019;11;22;41.0;33.0;6.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-23;2019;11;23;24.0;20.0;6.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-24;2019;11;24;26.0;22.0;6.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-25;2019;11;25;50.0;36.0;6.0;9.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-26;2019;11;26;51.0;36.0;6.0;10.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-27;2019;11;27;36.0;28.0;5.0;5.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-28;2019;11;28;36.0;29.0;5.0;5.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-29;2019;11;29;42.0;32.0;6.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-11-30;2019;11;30;24.0;20.0;6.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;;2019;11;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;2019-12-01;2019;12;1;38.0;31.0;13.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-12-02;2019;12;2;22.0;18.0;9.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-03;2019;12;3;33.0;26.0;0.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-04;2019;12;4;40.0;33.0;5.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-12-05;2019;12;5;28.0;23.0;6.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-06;2019;12;6;61.0;38.0;8.0;15.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-12-07;2019;12;7;115.0;56.0;5.0;39.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2019-12-08;2019;12;8;133.0;55.0;7.0;51.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2019-12-09;2019;12;9;78.0;48.0;7.0;20.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-12-10;2019;12;10;197.0;69.0;9.0;84.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2019-12-11;2019;12;11;121.0;53.0;8.0;45.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-12-12;2019;12;12;48.0;35.0;5.0;9.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-13;2019;12;13;38.0;30.0;5.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-14;2019;12;14;37.0;30.0;4.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-15;2019;12;15;42.0;36.0;4.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-16;2019;12;16;62.0;42.0;10.0;14.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-12-17;2019;12;17;60.0;43.0;7.0;11.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-12-18;2019;12;18;93.0;56.0;9.0;24.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-12-19;2019;12;19;35.0;27.0;6.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-20;2019;12;20;32.0;25.0;5.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-21;2019;12;21;16.0;13.0;5.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-22;2019;12;22;19.0;15.0;5.0;2.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
36;2019-12-23;2019;12;23;103.0;56.0;5.0;30.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-12-24;2019;12;24;139.0;67.0;8.0;47.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2019-12-25;2019;12;25;92.0;43.0;7.0;31.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
36;2019-12-26;2019;12;26;141.0;55.0;9.0;56.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2019-12-27;2019;12;27;98.0;48.0;8.0;33.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3
36;2019-12-28;2019;12;28;142.0;65.0;13.0;50.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2019-12-29;2019;12;29;138.0;66.0;9.0;47.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
36;2019-12-30;2019;12;30;185.0;71.0;13.0;75.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
36;2019-12-31;2019;12;31;212.0;71.0;8.0;92.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
38;2019-01-01;2019;1;1;231.0;88.0;20.0;93.0;37.0;0.0;1.5;0.0;4.2;0.8;0.0;0.0;27.0;0.0
38;2019-01-02;2019;1;2;258.0;87.0;18.0;111.0;36.0;0.0;1.6;0.0;6.6;1.2;0.0;0.0;23.0;0.0
38;2019-01-03;2019;1;3;183.0;71.0;14.0;73.0;24.0;0.0;1.2;0.0;5.3;1.0;0.0;0.0;12.0;0.0
38;2019-01-04;2019;1;4;224.0;85.0;17.0;90.0;34.0;0.0;1.4;0.0;5.9;1.0;0.0;0.0;20.0;0.0
38;2019-01-05;2019;1;5;227.0;89.0;17.0;90.0;36.0;0.0;1.5;0.0;5.8;1.1;0.0;0.0;23.0;0.0
38;2019-01-06;2019;1;6;327.0;106.0;20.0;144.0;42.0;0.0;2.0;0.0;7.1;1.2;0.0;0.0;29.0;0.0
38;2019-01-07;2019;1;7;228.0;98.0;19.0;85.0;24.0;0.0;1.4;0.0;5.8;0.9;0.0;0.0;16.0;0.0
38;2019-01-08;2019;1;8;265.0;91.0;17.0;113.0;36.0;0.0;1.4;0.0;5.7;1.0;0.0;0.0;16.0;0.0
38;2019-01-09;2019;1;9;166.0;74.0;15.0;60.0;22.0;0.0;1.1;0.0;4.3;0.7;0.0;0.0;10.0;0.0
38;2019-01-10;2019;1;10;85.0;49.0;11.0;24.0;14.0;0.0;0.6;0.0;2.1;0.4;0.0;0.0;6.0;0.0
38;2019-01-11;2019;1;11;183.0;81.0;14.0;67.0;25.0;0.0;1.1;0.0;3.3;0.7;0.0;0.0;13.0;0.0
38;2019-01-12;2019;1;12;188.0;75.0;14.0;74.0;23.0;0.0;1.2;0.0;3.8;0.7;0.0;0.0;14.0;0.0
38;2019-01-13;2019;1;13;162.0;70.0;15.0;61.0;29.0;0.0;1.2;0.0;3.8;0.6;0.0;0.0;18.0;0.0
38;2019-01-14;2019;1;14;444.0;123.0;24.0;209.0;69.0;0.0;2.4;0.0;10.0;1.8;0.0;0.0;41.0;0.0
38;2019-01-15;2019;1;15;261.0;92.0;17.0;110.0;41.0;0.0;1.8;0.0;8.2;1.4;0.0;0.0;18.0;0.0
38;2019-01-16;2019;1;16;138.0;60.0;13.0;50.0;40.0;0.0;1.2;0.0;5.3;0.9;0.0;0.0;24.0;0.0
38;2019-01-17;2019;1;17;147.0;63.0;12.0;55.0;49.0;0.0;0.9;0.0;3.0;0.5;0.0;0.0;36.0;0.0
38;2019-01-18;2019;1;18;153.0;61.0;13.0;60.0;25.0;0.0;1.0;0.0;2.8;0.5;0.0;0.0;15.0;0.0
38;2019-01-19;2019;1;19;102.0;54.0;9.0;32.0;26.0;0.0;0.8;0.0;5.9;0.4;0.0;0.0;19.0;0.0
38;2019-01-20;2019;1;20;62.0;39.0;10.0;15.0;10.0;0.0;0.6;0.0;1.4;0.3;0.0;0.0;8.0;0.0
38;2019-01-21;2019;1;21;105.0;55.0;11.0;33.0;10.0;0.0;0.7;0.0;2.2;0.4;0.0;0.0;4.0;0.0
38;2019-01-22;2019;1;22;74.0;47.0;11.0;17.0;11.0;0.0;0.6;0.0;1.5;0.3;0.0;0.0;6.0;0.0
38;2019-01-23;2019;1;23;28.0;17.0;9.0;7.0;6.0;0.0;0.3;0.0;0.4;0.1;0.0;0.0;3.0;0.0
38;2019-01-24;2019;1;24;71.0;41.0;9.0;20.0;9.0;0.0;0.4;0.0;1.6;0.3;0.0;0.0;4.0;0.0
38;2019-01-25;2019;1;25;100.0;56.0;10.0;29.0;12.0;0.0;0.6;0.0;2.5;0.4;0.0;0.0;6.0;0.0
38;2019-01-26;2019;1;26;96.0;49.0;12.0;30.0;15.0;0.0;0.6;0.0;2.0;0.4;0.0;0.0;9.0;0.0
38;2019-01-27;2019;1;27;29.0;21.0;9.0;6.0;9.0;0.0;0.4;0.0;0.7;0.2;0.0;0.0;6.0;0.0
38;2019-01-28;2019;1;28;36.0;20.0;10.0;10.0;8.0;0.0;0.4;0.0;0.6;0.1;0.0;0.0;4.0;0.0
38;2019-01-29;2019;1;29;38.0;25.0;11.0;8.0;11.0;0.0;0.4;0.0;0.7;0.2;0.0;0.0;6.0;0.0
38;2019-01-30;2019;1;30;40.0;26.0;10.0;10.0;9.0;0.0;0.4;0.0;0.7;0.2;0.0;0.0;5.0;0.0
38;2019-01-31;2019;1;31;24.0;15.0;8.0;5.0;5.0;0.0;0.2;0.0;0.4;0.1;0.0;0.0;4.0;0.0
38;2019-02-01;2019;2;1;28.0;18.0;8.0;7.0;6.0;0.0;0.3;0.0;0.4;0.1;0.0;0.0;3.0;0.0
38;2019-02-02;2019;2;2;30.0;19.0;9.0;7.0;6.0;0.0;0.4;0.0;0.6;0.1;0.0;0.0;3.0;0.0
38;2019-02-03;2019;2;3;54.0;36.0;11.0;12.0;8.0;0.0;0.6;0.0;1.1;0.2;0.0;0.0;5.0;0.0
38;2019-02-04;2019;2;4;185.0;81.0;16.0;68.0;26.0;0.0;1.1;0.0;3.4;0.6;0.0;0.0;15.0;0.0
38;2019-02-05;2019;2;5;261.0;93.0;18.0;110.0;40.0;0.0;1.6;0.0;6.9;1.1;0.0;0.0;23.0;0.0
38;2019-02-06;2019;2;6;129.0;65.0;14.0;42.0;23.0;0.0;0.8;0.0;3.4;0.6;0.0;0.0;14.0;0.0
