MEASURE_STATION;DATE;YEAR;MONTH;DAY;NOx;NO2;SO2;NO;PM10;MAGNITUDE_42;MAGNITUDE_30;MAGNITUDE_43;MAGNITUDE_20;MAGNITUDE_35;MAGNITUDE_44;MAGNITUDE_14;MAGNITUDE_9;MAGNITUDE_6
40;2020-02-02;2020;2;2;39.0;30.0;5.0;6.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-03;2020;2;3;112.0;46.0;7.0;43.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-04;2020;2;4;202.0;61.0;8.0;92.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-05;2020;2;5;82.0;54.0;6.0;18.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-06;2020;2;6;101.0;60.0;7.0;27.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-07;2020;2;7;116.0;60.0;7.0;36.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-08;2020;2;8;88.0;55.0;6.0;22.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-09;2020;2;9;76.0;50.0;6.0;17.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-10;2020;2;10;113.0;56.0;6.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-11;2020;2;11;138.0;58.0;8.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-12;2020;2;12;112.0;53.0;7.0;38.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-13;2020;2;13;86.0;43.0;7.0;28.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-14;2020;2;14;98.0;49.0;7.0;32.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-15;2020;2;15;114.0;52.0;8.0;41.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-16;2020;2;16;99.0;45.0;8.0;35.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-17;2020;2;17;72.0;43.0;7.0;19.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-18;2020;2;18;55.0;38.0;7.0;11.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-19;2020;2;19;90.0;49.0;7.0;26.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-20;2020;2;20;162.0;82.0;9.0;53.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-21;2020;2;21;93.0;55.0;9.0;25.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-22;2020;2;22;101.0;66.0;10.0;23.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-23;2020;2;23;67.0;46.0;8.0;14.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-24;2020;2;24;100.0;64.0;8.0;24.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-25;2020;2;25;128.0;60.0;8.0;44.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-26;2020;2;26;33.0;24.0;7.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-27;2020;2;27;41.0;29.0;7.0;8.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-28;2020;2;28;105.0;56.0;8.0;32.0;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-02-29;2020;2;29;26.0;20.0;7.0;4.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2020;2;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2020;2;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-01;2020;3;1;14.0;11.0;6.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-02;2020;3;2;20.0;14.0;6.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-03;2020;3;3;29.0;21.0;5.0;5.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-04;2020;3;4;33.0;22.0;5.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-05;2020;3;5;24.0;17.0;5.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-06;2020;3;6;28.0;21.0;5.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-07;2020;3;7;50.0;39.0;5.0;8.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-08;2020;3;8;55.0;42.0;6.0;9.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-09;2020;3;9;46.0;35.0;6.0;8.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-10;2020;3;10;104.0;67.0;6.0;24.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-11;2020;3;11;110.0;67.0;7.0;28.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-12;2020;3;12;84.0;59.0;6.0;16.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-13;2020;3;13;64.0;47.0;6.0;11.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-14;2020;3;14;28.0;25.0;6.0;2.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-15;2020;3;15;17.0;15.0;6.0;1.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-16;2020;3;16;24.0;17.0;6.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-17;2020;3;17;24.0;19.0;5.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-18;2020;3;18;37.0;30.0;6.0;4.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-19;2020;3;19;20.0;17.0;6.0;2.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-20;2020;3;20;15.0;13.0;6.0;1.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-21;2020;3;21;15.0;13.0;6.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-22;2020;3;22;10.0;9.0;6.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-23;2020;3;23;20.0;17.0;6.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-24;2020;3;24;15.0;13.0;6.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-25;2020;3;25;24.0;20.0;6.0;3.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-26;2020;3;26;26.0;21.0;6.0;3.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-27;2020;3;27;17.0;15.0;5.0;2.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-28;2020;3;28;22.0;20.0;6.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-29;2020;3;29;20.0;18.0;6.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-30;2020;3;30;10.0;8.0;5.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-03-31;2020;3;31;20.0;16.0;3.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-01;2020;4;1;22.0;19.0;6.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-02;2020;4;2;23.0;19.0;6.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-03;2020;4;3;23.0;20.0;6.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-04;2020;4;4;16.0;14.0;6.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-05;2020;4;5;11.0;10.0;6.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-06;2020;4;6;17.0;14.0;7.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-07;2020;4;7;18.0;15.0;6.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-08;2020;4;8;17.0;15.0;6.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-09;2020;4;9;14.0;13.0;6.0;1.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-10;2020;4;10;10.0;8.0;6.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-11;2020;4;11;9.0;8.0;6.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-12;2020;4;12;7.0;6.0;6.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-13;2020;4;13;20.0;17.0;6.0;2.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-14;2020;4;14;22.0;19.0;6.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-15;2020;4;15;15.0;12.0;6.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-16;2020;4;16;18.0;15.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-17;2020;4;17;23.0;19.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-18;2020;4;18;21.0;18.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-19;2020;4;19;10.0;8.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-20;2020;4;20;35.0;21.0;5.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-21;2020;4;21;15.0;12.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-22;2020;4;22;24.0;18.0;5.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-23;2020;4;23;19.0;16.0;5.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-24;2020;4;24;17.0;14.0;5.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-25;2020;4;25;11.0;9.0;5.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-26;2020;4;26;8.0;6.0;5.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-27;2020;4;27;13.0;11.0;5.0;2.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-28;2020;4;28;15.0;12.0;5.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-29;2020;4;29;21.0;15.0;5.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-04-30;2020;4;30;8.0;6.0;5.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2020;4;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-01;2020;5;1;6.0;4.0;5.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-02;2020;5;2;11.0;8.0;5.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-03;2020;5;3;14.0;11.0;5.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-04;2020;5;4;19.0;15.0;5.0;2.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-05;2020;5;5;19.0;15.0;5.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-06;2020;5;6;32.0;26.0;6.0;4.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-07;2020;5;7;16.0;14.0;6.0;2.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-08;2020;5;8;15.0;13.0;7.0;2.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-09;2020;5;9;9.0;8.0;6.0;1.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-10;2020;5;10;6.0;4.0;6.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-11;2020;5;11;12.0;9.0;6.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-12;2020;5;12;23.0;18.0;5.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-13;2020;5;13;15.0;12.0;6.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-14;2020;5;14;24.0;19.0;6.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-15;2020;5;15;17.0;14.0;6.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-16;2020;5;16;8.0;6.0;5.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-17;2020;5;17;7.0;6.0;5.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-18;2020;5;18;26.0;20.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-19;2020;5;19;24.0;20.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-20;2020;5;20;24.0;20.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-21;2020;5;21;26.0;21.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-22;2020;5;22;34.0;27.0;5.0;5.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-23;2020;5;23;17.0;14.0;5.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-24;2020;5;24;7.0;6.0;5.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-25;2020;5;25;24.0;18.0;5.0;4.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-26;2020;5;26;18.0;14.0;5.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-27;2020;5;27;21.0;17.0;5.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-28;2020;5;28;18.0;15.0;5.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-29;2020;5;29;29.0;25.0;5.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-30;2020;5;30;21.0;18.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-05-31;2020;5;31;13.0;11.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-01;2020;6;1;27.0;22.0;4.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-02;2020;6;2;33.0;27.0;5.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-03;2020;6;3;33.0;24.0;6.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-04;2020;6;4;20.0;14.0;6.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-05;2020;6;5;23.0;18.0;6.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-06;2020;6;6;10.0;8.0;6.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-07;2020;6;7;11.0;9.0;6.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-08;2020;6;8;13.0;10.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-09;2020;6;9;17.0;13.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-10;2020;6;10;23.0;17.0;6.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-11;2020;6;11;18.0;13.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-12;2020;6;12;14.0;10.0;6.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-13;2020;6;13;11.0;9.0;6.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-14;2020;6;14;13.0;11.0;6.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-15;2020;6;15;29.0;21.0;6.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-16;2020;6;16;21.0;15.0;6.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-17;2020;6;17;22.0;16.0;6.0;4.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-18;2020;6;18;23.0;17.0;5.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-19;2020;6;19;26.0;20.0;5.0;4.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-20;2020;6;20;25.0;21.0;5.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-21;2020;6;21;24.0;21.0;5.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-22;2020;6;22;24.0;21.0;6.0;2.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-23;2020;6;23;33.0;28.0;6.0;3.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-24;2020;6;24;35.0;29.0;6.0;4.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-25;2020;6;25;26.0;22.0;6.0;3.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-26;2020;6;26;27.0;21.0;6.0;4.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-27;2020;6;27;22.0;18.0;6.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-28;2020;6;28;17.0;14.0;6.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-29;2020;6;29;32.0;26.0;6.0;4.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;2020-06-30;2020;6;30;25.0;21.0;6.0;3.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;;2020;6;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
47;2020-01-01;2020;1;1;172.0;57.0;0.0;75.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0
47;2020-01-02;2020;1;2;212.0;63.0;0.0;97.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0
47;2020-01-03;2020;1;3;236.0;66.0;0.0;111.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0
47;2020-01-04;2020;1;4;86.0;42.0;0.0;29.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
47;2020-01-05;2020;1;5;103.0;51.0;0.0;34.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0
47;2020-01-06;2020;1;6;157.0;56.0;0.0;65.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0
47;2020-01-07;2020;1;7;276.0;78.0;0.0;129.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0
47;2020-01-08;2020;1;8;314.0;84.0;0.0;150.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0
47;2020-01-09;2020;1;9;176.0;65.0;0.0;72.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0
47;2020-01-10;2020;1;10;72.0;43.0;0.0;19.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
47;2020-01-11;2020;1;11;97.0;52.0;0.0;29.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
47;2020-01-12;2020;1;12;129.0;61.0;0.0;44.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0
47;2020-01-13;2020;1;13;188.0;71.0;0.0;77.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0
47;2020-01-14;2020;1;14;147.0;60.0;0.0;57.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0
47;2020-01-15;2020;1;15;136.0;73.0;0.0;41.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0
47;2020-01-16;2020;1;16;106.0;62.0;0.0;29.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0
47;2020-01-17;2020;1;17;59.0;44.0;0.0;10.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
47;2020-01-18;2020;1;18;57.0;43.0;0.0;9.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
47;2020-01-19;2020;1;19;25.0;22.0;0.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
47;2020-01-20;2020;1;20;28.0;22.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
47;2020-01-21;2020;1;21;30.0;23.0;0.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
47;2020-01-22;2020;1;22;44.0;35.0;0.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
47;2020-01-23;2020;1;23;57.0;40.0;0.0;11.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0
47;2020-01-24;2020;1;24;53.0;41.0;0.0;8.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
47;2020-01-25;2020;1;25;33.0;31.0;0.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
47;2020-01-26;2020;1;26;43.0;34.0;0.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0
47;2020-01-27;2020;1;27;62.0;38.0;0.0;16.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0
47;2020-01-28;2020;1;28;22.0;20.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
47;2020-01-29;2020;1;29;21.0;19.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
47;2020-01-30;2020;1;30;27.0;24.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
47;2020-01-31;2020;1;31;26.0;22.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
47;2020-02-01;2020;2;1;18.0;16.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0
47;2020-02-02;2020;2;2;33.0;29.0;0.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0
47;2020-02-03;2020;2;3;110.0;45.0;0.0;42.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0
47;2020-02-04;2020;2;4;165.0;54.0;0.0;72.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0
47;2020-02-05;2020;2;5;96.0;52.0;0.0;29.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
47;2020-02-06;2020;2;6;117.0;57.0;0.0;39.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
47;2020-02-07;2020;2;7;124.0;51.0;0.0;48.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0
